,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
684,ID32,smape,0.052582666,0.04139418,0.043563012,0.041780632,0.048003446,0.0635852,0.062028907
685,ID320,smape,0.07848269,0.06779588,0.059848506,0.056525454,0.058596358,0.058010615,0.08405418
686,ID321,smape,0.020542158,0.023111733,0.017936217,0.026331874,0.01994925,0.023752628,0.028395876
687,ID322,smape,0.052766383,0.04475762,0.038652718,0.042030685,0.051878333,0.050866775,0.10295339
688,ID323,smape,0.08415817,0.08806729,0.08564447,0.086770125,0.070934676,0.06053432,0.067310914
689,ID324,smape,0.03083558,0.024655318,0.024775641,0.022298258,0.042741526,0.031609476,0.08100963
690,ID325,smape,0.033384636,0.030414082,0.025696687,0.022403222,0.02558316,0.023391929,0.046679426
691,ID326,smape,0.028442234,0.028420996,0.022007225,0.025300711,0.032187015,0.032920584,0.04405476
692,ID327,smape,0.05738853,0.05224591,0.038504824,0.045470543,0.05894059,0.08391087,0.07719049
693,ID328,smape,0.07349658,0.09802646,0.14302322,0.12143302,0.09675077,0.08078714,0.10584383
694,ID329,smape,0.08823475,0.09876448,0.075925976,0.082698405,0.09386585,0.0757395,0.08420654
695,ID33,smape,0.06850075,0.075225234,0.0749917,0.07797772,0.07326703,0.07967858,0.06011319
696,ID330,smape,0.10748814,0.10956895,0.124657534,0.122098505,0.11291749,0.12751704,0.11037879
697,ID331,smape,0.13169602,0.1403297,0.08217039,0.13112083,0.09457045,0.08274161,0.12414928
698,ID332,smape,0.03678904,0.032220166,0.04477416,0.03366073,0.034769643,0.049010437,0.07138463
699,ID333,smape,0.07739334,0.08071871,0.096401766,0.08608978,0.110311404,0.120097205,0.061096482
700,ID334,smape,0.03659402,0.03990514,0.048015945,0.033783767,0.041123383,0.04923297,0.06332069
701,ID335,smape,0.1622683,0.16160905,0.17468257,0.16346458,0.18219538,0.22510499,0.22134054
702,ID336,smape,0.121008195,0.123185135,0.11636539,0.12456466,0.111853525,0.08050762,0.0878783
703,ID337,smape,0.31281906,0.32994682,0.19392708,0.29394662,0.27027956,0.17328054,0.2356932
704,ID338,smape,0.19450893,0.19366015,0.20469013,0.20301916,0.1978711,0.20141675,0.23793215
705,ID339,smape,0.0823373,0.082059376,0.08496758,0.07836487,0.08556923,0.09237485,0.09179752
706,ID34,smape,0.054498523,0.05582124,0.061534308,0.07009482,0.061357167,0.060989358,0.04508169
707,ID340,smape,0.123410806,0.118083924,0.1337875,0.102883324,0.1283797,0.14090022,0.1648167
708,ID341,smape,0.06060359,0.06737364,0.04528206,0.05251346,0.059278995,0.0576796,0.0956602
709,ID342,smape,0.10886761,0.10084231,0.054357335,0.08521211,0.0829992,0.04825699,0.108802594
710,ID343,smape,0.11719146,0.10922295,0.098412745,0.10042537,0.10684561,0.102340996,0.09476138
711,ID344,smape,0.06225642,0.07665739,0.038096927,0.063467965,0.047501124,0.07137079,0.08128306
712,ID345,smape,0.1092645,0.09557934,0.08814941,0.10062583,0.09193019,0.074616596,0.11054792
713,ID346,smape,0.06265187,0.060216404,0.07044788,0.04196127,0.055378657,0.054609545,0.039965946
714,ID347,smape,0.034379434,0.03105783,0.02870696,0.0307561,0.029982379,0.036430206,0.03287025
715,ID348,smape,0.09284721,0.082586564,0.10972372,0.09306631,0.103195935,0.10833472,0.0943557
716,ID349,smape,0.03347783,0.032543052,0.03421388,0.027795298,0.034084648,0.041632768,0.064971566
717,ID35,smape,0.085589625,0.08095813,0.09344953,0.075028434,0.08234865,0.102909096,0.061801452
718,ID350,smape,0.059923857,0.06426136,0.07676911,0.070241645,0.067687385,0.094289705,0.14143126
719,ID351,smape,0.08459417,0.06446477,0.06800478,0.09314128,0.07080763,0.09669913,0.1300757
720,ID352,smape,0.05857242,0.05047836,0.053081006,0.038365085,0.04802586,0.051161274,0.042868447
721,ID353,smape,0.033475216,0.02830039,0.024603363,0.04319359,0.033980284,0.022152718,0.04898063
722,ID354,smape,0.031908777,0.016474597,0.024663214,0.023395466,0.016531566,0.030707449,0.08173296
723,ID355,smape,0.023002759,0.02515773,0.03731659,0.03659111,0.030081678,0.047530115,0.045205224
724,ID356,smape,0.052975886,0.05547743,0.055846192,0.05942916,0.049319953,0.029552814,0.038053736
725,ID357,smape,0.027448932,0.033510294,0.0385125,0.04636318,0.037783165,0.044483855,0.023205267
726,ID358,smape,0.096765645,0.08270508,0.09767225,0.09371038,0.08918795,0.08924872,0.06493983
727,ID359,smape,0.056292977,0.055588916,0.07607107,0.06656108,0.06468252,0.085669294,0.030985285
728,ID36,smape,0.054893453,0.05054891,0.059014745,0.046193063,0.052896786,0.06835201,0.07904971
729,ID360,smape,0.028315147,0.036545403,0.044634145,0.035709474,0.039204612,0.044901755,0.026815472
730,ID361,smape,0.13005266,0.095490724,0.07435031,0.1104944,0.09391703,0.05994892,0.023902517
731,ID362,smape,0.08020075,0.07967102,0.09951764,0.08107417,0.080450684,0.11132974,0.044239346
732,ID363,smape,0.050445497,0.040557906,0.049366925,0.04316816,0.04288239,0.065572545,0.07380834
733,ID364,smape,0.0356186,0.03493745,0.0427233,0.031113332,0.037633207,0.06382078,0.08296561
734,ID365,smape,0.03341675,0.033812493,0.0340054,0.034121506,0.02978759,0.03326316,0.022777516
735,ID366,smape,0.03697661,0.043861054,0.048332624,0.047718316,0.05706869,0.07628068,0.07413288
736,ID367,smape,0.040039156,0.048652954,0.053012908,0.03647648,0.05250028,0.055995252,0.04960809
737,ID368,smape,0.014537201,0.027904948,0.024657639,0.022065757,0.02577389,0.044404943,0.077259764
738,ID369,smape,0.053032193,0.044942178,0.047901638,0.040514957,0.04380965,0.07581313,0.15493613
739,ID37,smape,0.048772115,0.0500938,0.06487073,0.0483885,0.06910577,0.07460964,0.0704659
740,ID370,smape,0.05010788,0.048309784,0.0626256,0.054962877,0.05576244,0.06832825,0.06739503
741,ID371,smape,0.09340287,0.09627572,0.10369379,0.085895926,0.10084512,0.13481882,0.1005832
742,ID372,smape,0.103691004,0.089075804,0.087755516,0.07739745,0.06793009,0.08016884,0.04586069
743,ID373,smape,0.0457598,0.036844317,0.034901425,0.040642794,0.036981814,0.05406698,0.05201799
744,ID374,smape,0.07537645,0.05758062,0.05579628,0.054988526,0.053978253,0.059632957,0.05556177
745,ID375,smape,0.04405848,0.04564528,0.057463404,0.047377497,0.053720776,0.079487234,0.08154289
746,ID376,smape,0.039322626,0.034804437,0.040972836,0.031555004,0.032704365,0.07356851,0.09905702
747,ID377,smape,0.024683174,0.022410538,0.01952883,0.016431626,0.017891014,0.03531845,0.06000372
748,ID378,smape,0.045013554,0.036415596,0.045846783,0.04070754,0.03224539,0.03863057,0.04265052
749,ID379,smape,0.06352505,0.06504728,0.06649575,0.06426491,0.063491985,0.075209424,0.07432537
750,ID38,smape,0.077881545,0.06857288,0.08185151,0.06500066,0.07464503,0.09095456,0.05764063
751,ID380,smape,0.03426162,0.019487,0.016050955,0.016012276,0.027396664,0.019948075,0.054371305
752,ID381,smape,0.021368625,0.020212466,0.017442342,0.017699938,0.019633606,0.04610694,0.08844189
753,ID382,smape,0.025113001,0.026641231,0.025912222,0.027842028,0.03028344,0.079189524,0.12661767
754,ID383,smape,0.10367894,0.10577683,0.1075329,0.08110252,0.09724193,0.10960886,0.08346061
755,ID384,smape,0.071314454,0.05721738,0.06720688,0.059998877,0.057380028,0.06880696,0.040214397
756,ID385,smape,0.055047303,0.05209779,0.06336919,0.059463132,0.055725694,0.074092895,0.10209085
757,ID386,smape,0.010019804,0.011528929,0.01820961,0.016385468,0.023986613,0.029362947,0.024975428
758,ID387,smape,0.012978767,0.020042012,0.012955026,0.029119322,0.017589018,0.013310141,0.0053136926
759,ID388,smape,0.07913619,0.080490336,0.081483744,0.08313976,0.09043825,0.110678926,0.14754942
760,ID389,smape,0.053437863,0.055040948,0.05700822,0.053974863,0.06119005,0.07942579,0.113304436
761,ID39,smape,0.14720689,0.15756151,0.16311611,0.15301645,0.15417454,0.18574268,0.21971829
762,ID390,smape,0.0172895,0.02998358,0.041107308,0.043295566,0.016231008,0.04197292,0.0055551725
763,ID395,smape,0.010360423,0.014573323,0.017884854,0.016389737,0.024505187,0.03409968,0.048897244
764,ID398,smape,0.016597642,0.015071308,0.01869032,0.0084104445,0.019097038,0.021325603,0.024600802
765,ID399,smape,0.021393033,0.019665908,0.021882888,0.019790243,0.020921636,0.025539843,0.018728975
766,ID4,smape,0.04707624,0.050873317,0.0444058,0.05272994,0.03507975,0.025694655,0.031864267
767,ID40,smape,0.21555078,0.1967529,0.17339899,0.17450388,0.18850663,0.20264295,0.1230217
768,ID400,smape,0.008128995,0.011311762,0.01696838,0.010148652,0.014401647,0.024106348,0.021130787
769,ID401,smape,0.024273172,0.025907837,0.029250914,0.030477723,0.032081388,0.038159937,0.048042737
770,ID402,smape,0.031352304,0.02916985,0.029268619,0.035866704,0.030271044,0.03696135,0.028497912
771,ID403,smape,0.006923262,0.0068422453,0.007010492,0.0070334254,0.0076580993,0.015101794,0.041693337
772,ID404,smape,0.027373878,0.020086743,0.025582733,0.025517827,0.021859895,0.024853146,0.028537154
773,ID405,smape,0.030633144,0.025721602,0.026278473,0.025518993,0.026388124,0.023628658,0.03476151
774,ID406,smape,0.025864527,0.024144348,0.025491327,0.025460038,0.02627059,0.029780893,0.041199278
775,ID407,smape,0.038950562,0.04017237,0.037752483,0.036083408,0.03808821,0.035213936,0.045631107
776,ID408,smape,0.046892274,0.041996237,0.048999485,0.033309676,0.04266184,0.052985277,0.059441987
777,ID409,smape,0.09614836,0.0833681,0.075614356,0.06546468,0.081203304,0.05390713,0.037232023
778,ID41,smape,0.045284893,0.037547532,0.048258927,0.032960884,0.04810822,0.057824474,0.02945771
779,ID410,smape,0.01311457,0.015764745,0.013149353,0.013914594,0.0098338695,0.012659711,0.038160123
780,ID411,smape,0.0950584,0.08838029,0.13674776,0.09286376,0.11562978,0.1475505,0.06327465
781,ID412,smape,0.015736217,0.021246105,0.015563099,0.027890053,0.018368091,0.011640657,0.0070983623
782,ID413,smape,0.018768474,0.015204021,0.016978802,0.017017445,0.017735124,0.020863177,0.014818121
783,ID414,smape,0.010916165,0.011839142,0.01822758,0.014670777,0.02344682,0.029414127,0.025642816
784,ID415,smape,0.023821607,0.029319685,0.035068013,0.031254392,0.040225226,0.04700176,0.033561677
785,ID416,smape,0.027388424,0.033725824,0.03834605,0.036463063,0.044208016,0.053505704,0.03966437
786,ID417,smape,0.014417635,0.01856991,0.02873056,0.01853393,0.032654673,0.04535436,0.03605428
787,ID42,smape,0.04508095,0.03732244,0.04784957,0.032755833,0.047756776,0.057286892,0.029457971
788,ID420,smape,0.024760488,0.024077393,0.026867906,0.0226702,0.031206006,0.04171945,0.068476066
789,ID43,smape,0.03832988,0.029500043,0.040084086,0.024526307,0.03842636,0.045453064,0.024167594
790,ID437,smape,0.029612197,0.018536024,0.034878943,0.03413611,0.031444527,0.034923043,0.0369092
791,ID438,smape,0.016342085,0.022434546,0.016015863,0.0302835,0.020185225,0.014372193,0.009162266
792,ID439,smape,0.04081182,0.042705085,0.044985827,0.04892979,0.04355485,0.03890053,0.04403302
793,ID44,smape,0.05188739,0.04943791,0.05823987,0.058130775,0.051663905,0.040894624,0.04540328
794,ID440,smape,0.011445945,0.010525758,0.011373562,0.013549592,0.0127113685,0.017228168,0.05073969
795,ID441,smape,0.023633007,0.03050863,0.042686764,0.037433363,0.038205475,0.044485636,0.026601713
796,ID442,smape,0.022673268,0.018620813,0.023225341,0.014104083,0.023316827,0.030043937,0.048962448
797,ID443,smape,0.016007634,0.021731468,0.021788463,0.02431976,0.031068832,0.05101158,0.088217676
798,ID444,smape,0.008161741,0.009484608,0.011263379,0.009715041,0.017540487,0.03173825,0.06373947
799,ID445,smape,0.006326979,0.0046888376,0.007912721,0.00470706,0.011594115,0.021498153,0.047740687
800,ID446,smape,0.0054760557,0.0042191828,0.0071216635,0.0045208195,0.00976349,0.019409455,0.044754714
801,ID447,smape,0.027251683,0.02621989,0.029155249,0.025252173,0.033884816,0.04498521,0.07475132
802,ID448,smape,0.047579568,0.059823018,0.05831722,0.06264044,0.069767654,0.09917988,0.14200823
803,ID449,smape,0.043843623,0.055926837,0.054125637,0.058433656,0.0654722,0.09497235,0.1372397
804,ID45,smape,0.030094676,0.0286238,0.018118724,0.036036823,0.02451389,0.014571402,0.039496362
805,ID450,smape,0.14718983,0.16466168,0.14349961,0.11955719,0.1435818,0.14972371,0.22636203
806,ID451,smape,0.10481791,0.112577155,0.11544934,0.13062865,0.10721534,0.14356068,0.18733034
807,ID452,smape,0.08676836,0.0889089,0.08330956,0.09872207,0.07561792,0.10096199,0.1335721
808,ID453,smape,0.06441309,0.06479493,0.06201474,0.06051633,0.051129848,0.04053013,0.021813016
809,ID454,smape,0.017004037,0.023368906,0.022401718,0.020894617,0.029237729,0.048630927,0.0865304
810,ID455,smape,0.020869967,0.018973297,0.031451438,0.027666593,0.022182686,0.037219495,0.046349183
811,ID466,smape,0.02639593,0.031371925,0.0352707,0.03254995,0.03272802,0.036788262,0.044855814
812,ID467,smape,0.038503874,0.048435703,0.052382275,0.045290537,0.051947035,0.07133109,0.07810716
813,ID468,smape,0.036261752,0.024977159,0.038912203,0.03584433,0.03388184,0.042543128,0.025258379
814,ID469,smape,0.017065993,0.019630248,0.024819195,0.020982616,0.027243875,0.0395419,0.030214291
815,ID488,smape,0.005511415,0.0060049156,0.005281511,0.009824055,0.0077117584,0.010159645,0.017978823
816,ID49,smape,0.056851946,0.09623979,0.12878136,0.050056823,0.10115205,0.119066,0.063707285
817,ID490,smape,0.018629145,0.020860821,0.019982778,0.022153443,0.016138736,0.012334297,0.033415057
818,ID491,smape,0.017234633,0.019186586,0.020996341,0.02399517,0.016565038,0.024043838,0.051830396
819,ID492,smape,0.01597537,0.022337964,0.027726853,0.031191947,0.030507997,0.03718222,0.024457071
820,ID493,smape,0.021111706,0.016349405,0.017202428,0.020006226,0.017061166,0.0174019,0.02303531
821,ID494,smape,0.013874201,0.010224508,0.006134795,0.010806665,0.012081713,0.011866392,0.009804836
822,ID50,smape,0.039280713,0.03838601,0.044604085,0.04959959,0.042906858,0.041232612,0.032506626
823,ID51,smape,0.011157281,0.007921572,0.01120101,0.005776034,0.014052225,0.023089066,0.050242055
824,ID513,smape,0.0096714785,0.006807708,0.009372573,0.0067949276,0.012445762,0.017819334,0.040654954
825,ID514,smape,0.028436571,0.03548324,0.038012933,0.041505035,0.048228785,0.072832406,0.105748355
826,ID515,smape,0.031005617,0.04361129,0.03890421,0.037506834,0.044761203,0.083915286,0.11700572
827,ID516,smape,0.03457889,0.025109336,0.029176911,0.026065733,0.030583298,0.035595153,0.065129094
828,ID518,smape,0.010704912,0.008112142,0.009717465,0.011073418,0.015763678,0.018974371,0.03661435
829,ID519,smape,0.015512831,0.010856052,0.014342903,0.010956252,0.012365393,0.015065192,0.014352256
830,ID52,smape,0.03492353,0.03957128,0.050025914,0.052550912,0.047775123,0.04608633,0.03613238
831,ID520,smape,0.0064654797,0.0060677715,0.0066933488,0.008842742,0.0157821,0.024993896,0.036122542
832,ID521,smape,0.018660001,0.011777681,0.011905523,0.015878994,0.009664228,0.011594601,0.013859682
833,ID522,smape,0.015186474,0.012644483,0.010892845,0.018294336,0.008585943,0.012149429,0.024698755
834,ID523,smape,0.012513448,0.013268235,0.015012799,0.013622566,0.013756088,0.018435225,0.024638735
835,ID524,smape,0.019825477,0.01911342,0.017020559,0.024805505,0.016262796,0.011676612,0.01154312
836,ID525,smape,0.008150639,0.012302636,0.013156694,0.016013958,0.020674016,0.03633886,0.05659359
837,ID526,smape,0.050836463,0.04664732,0.04996629,0.039192706,0.049060285,0.05157349,0.04711767
838,ID53,smape,0.10354594,0.0951086,0.07328473,0.10763343,0.13176806,0.059434675,0.03697805
839,ID532,smape,0.014573746,0.010421937,0.0146952905,0.0066560647,0.013741576,0.020508423,0.035989873
840,ID533,smape,0.014931362,0.021285959,0.016955499,0.029140588,0.021027135,0.01315028,0.0060015935
841,ID534,smape,0.0039444948,0.0060694613,0.001996208,0.013589322,0.004337346,0.0043395846,0.014886232
842,ID535,smape,0.012568899,0.012319013,0.011804557,0.014075113,0.019122662,0.03839657,0.0737768
843,ID536,smape,0.0034996339,0.0073877466,0.0021842937,0.014949248,0.00517261,0.0032809929,0.013514732
844,ID537,smape,0.029333549,0.03351423,0.034314897,0.032223374,0.042280022,0.0630282,0.1003089
845,ID538,smape,0.061151627,0.060568135,0.05573947,0.06875409,0.055247776,0.058096945,0.039186094
846,ID539,smape,0.003255284,0.007644546,0.002646061,0.015055839,0.004902536,0.003944363,0.014650136
847,ID54,smape,0.03148246,0.038760424,0.03478287,0.043726426,0.014891204,0.026028415,0.03607284
848,ID540,smape,0.008556312,0.005958001,0.007920007,0.0076292306,0.009169254,0.019311883,0.04560192
849,ID541,smape,0.13300599,0.12812248,0.13852215,0.13129617,0.13398544,0.1367529,0.14924046
850,ID542,smape,0.0629119,0.051393192,0.07255326,0.06131014,0.06639363,0.06817589,0.04689712
851,ID543,smape,0.060341638,0.08272916,0.07943753,0.08495657,0.09251807,0.1333601,0.17458297
852,ID544,smape,0.043777496,0.03575907,0.04655397,0.036562573,0.03790815,0.044717573,0.05596286
853,ID55,smape,0.096054465,0.082405984,0.07489088,0.116253436,0.13766932,0.05686491,0.087075144
854,ID556,smape,0.07377338,0.051510975,0.03637888,0.04069406,0.06075143,0.038192693,0.081283465
855,ID557,smape,0.62025124,0.59272224,1.0,0.8505104,0.7452821,0.35729256,0.31826824
856,ID558,smape,0.16194251,0.24008216,0.3777965,0.3245156,0.29143518,0.08988458,0.39650178
857,ID559,smape,0.14937526,0.12286772,0.10081769,0.10516847,0.12635751,0.11711354,0.17535466
858,ID56,smape,0.06405504,0.04251053,0.11106539,0.046174366,0.05982344,0.13432151,0.11992392
859,ID560,smape,0.5812952,0.4301304,1.0,0.7494642,0.7205192,0.52007055,0.20258614
860,ID561,smape,0.90151834,0.804777,1.0,0.89815664,0.9205424,0.8368099,0.23560607
861,ID562,smape,0.31758335,0.23006482,0.18555588,0.23096919,0.2768163,0.0773645,0.2357791
862,ID563,smape,0.12138041,0.07994186,0.07484675,0.065472536,0.07242878,0.06797543,0.15142044
863,ID564,smape,0.08700372,0.07390774,0.07924007,0.05642948,0.080155276,0.056574,0.1193891
864,ID565,smape,0.35187715,0.29563388,0.28781587,0.2941566,0.40536228,0.30996874,0.32489878
865,ID566,smape,0.10187601,0.12173702,0.08920097,0.104159564,0.0958944,0.11903135,0.16693847
866,ID567,smape,0.8906662,0.87080467,0.62753314,0.82597584,0.8868639,0.8414082,0.1215077
867,ID569,smape,0.008739612,0.015558451,0.007972932,0.02308478,0.011356758,0.006748167,0.009256991
868,ID570,smape,0.00917528,0.014288763,0.007939688,0.021058926,0.0101668965,0.008055294,0.011822211
869,ID571,smape,0.06572528,0.07779537,0.07180446,0.088704325,0.07180996,0.057318483,0.015283885
870,ID572,smape,0.007481968,0.011573294,0.0055238353,0.018418275,0.0076553905,0.0058506117,0.012630304
871,ID573,smape,0.03850603,0.038524687,0.031766932,0.04733431,0.03655965,0.031924445,0.060699787
872,ID574,smape,0.0063722944,0.012540117,0.0064448477,0.019769019,0.009051894,0.0051448275,0.009520309
873,ID575,smape,0.085369594,0.08601204,0.07657482,0.09036763,0.08319511,0.068555474,0.21063764
874,ID576,smape,0.07330264,0.07650554,0.0700291,0.07778874,0.06801542,0.05875407,0.07567909
875,ID577,smape,0.10984415,0.101774976,0.103997454,0.10545206,0.09694322,0.080234356,0.10177102
876,ID578,smape,0.0552343,0.058234252,0.048063166,0.06297509,0.05348491,0.04721396,0.06831376
877,ID579,smape,0.039676115,0.05017903,0.035325166,0.05576653,0.04040243,0.030643988,0.03617015
878,ID580,smape,0.08131878,0.083983496,0.07814378,0.08489333,0.0757622,0.0658339,0.08243115
879,ID581,smape,0.053501025,0.056565095,0.05011448,0.06048968,0.049742404,0.041970436,0.045072496
880,ID582,smape,0.12528025,0.12504783,0.12526792,0.12972595,0.119350515,0.10369129,0.12980953
881,ID583,smape,0.04046812,0.0464908,0.0379048,0.045860596,0.033173464,0.029367324,0.044180706
882,ID584,smape,0.117341995,0.11745531,0.11083503,0.12524465,0.116085865,0.096145585,0.13280481
883,ID585,smape,0.087541565,0.09038764,0.08189995,0.09389442,0.08387983,0.07129019,0.093625456
884,ID586,smape,0.09885669,0.09968022,0.09239945,0.11357617,0.09524412,0.06791793,0.083783865
885,ID587,smape,0.15188237,0.15671249,0.15224549,0.16585553,0.15628475,0.13718551,0.17671256
886,ID588,smape,0.16502859,0.1679566,0.16574064,0.17994872,0.16640511,0.13979577,0.19337952
887,ID59,smape,0.035201643,0.03266629,0.038630493,0.037073374,0.03347109,0.043301445,0.034878585
888,ID593,smape,0.18107668,0.18293338,0.17170212,0.19505468,0.17267591,0.12659997,0.18102092
889,ID594,smape,0.15647009,0.15170437,0.14528067,0.1413557,0.14738505,0.15672258,0.14651233
890,ID595,smape,0.01286147,0.01866117,0.025244163,0.020697905,0.02202938,0.025695652,0.015055961
891,ID596,smape,0.025009556,0.029703869,0.032527395,0.030550022,0.032931462,0.047373578,0.06001453
892,ID597,smape,0.032904174,0.03735496,0.04626719,0.047956083,0.042358354,0.053830802,0.027096897
893,ID60,smape,0.058660567,0.06071517,0.066720806,0.050661884,0.06099055,0.09094855,0.09311874
894,ID61,smape,0.06641449,0.0565767,0.07894998,0.06305148,0.0617754,0.053571336,0.035775166
895,ID614,smape,0.034505878,0.034092985,0.04954567,0.048814718,0.04120968,0.041130576,0.028713286
896,ID615,smape,0.011901278,0.018975183,0.011971592,0.02773414,0.01592307,0.013242595,0.0027357552
897,ID62,smape,0.11686469,0.110424824,0.1145968,0.10336659,0.113203175,0.11505232,0.12571445
898,ID63,smape,0.2011517,0.19562729,0.19624513,0.19978292,0.1874595,0.18213828,0.16316083
899,ID64,smape,0.09671722,0.116612926,0.15878704,0.13895833,0.11926651,0.20225056,0.2780296
900,ID65,smape,0.0093203075,0.018695198,0.026445935,0.02679302,0.022445638,0.03026677,0.036120176
901,ID66,smape,0.21312064,0.23892507,0.20771751,0.22031844,0.21789941,0.26736444,0.31554285
902,ID67,smape,0.040052213,0.03596645,0.040764526,0.054087985,0.042580977,0.06509252,0.07981847
903,ID68,smape,0.04278266,0.042541154,0.05313821,0.04372459,0.04901444,0.05941364,0.03406105
904,ID69,smape,0.05985474,0.07479558,0.12517466,0.08338944,0.09157268,0.12596717,0.08521074
905,ID70,smape,0.020359933,0.03039095,0.040056884,0.021359289,0.036698453,0.049768094,0.0597439
906,ID71,smape,0.1140115,0.113860145,0.11319793,0.10349988,0.107995674,0.20358895,0.16295187
907,ID72,smape,0.13127224,0.12157738,0.12274239,0.12687026,0.12882374,0.12694557,0.060178533
908,ID73,smape,0.12716196,0.13152862,0.12395396,0.124446206,0.11542397,0.08923628,0.060467124
909,ID74,smape,0.03592911,0.027532764,0.030262958,0.03244594,0.024987772,0.012614895,0.056138705
910,ID75,smape,0.040925443,0.04319798,0.052084796,0.037256155,0.046071984,0.063674614,0.077145554
911,ID76,smape,0.032035258,0.033251192,0.049652837,0.049992975,0.04398859,0.054151673,0.05635386
912,ID77,smape,0.17322461,0.21438594,0.19730356,0.26089552,0.10826999,0.19599135,0.17595583
913,ID78,smape,0.040650934,0.039146207,0.058924276,0.041735202,0.06729086,0.060890168,0.053454883
914,ID79,smape,0.03913919,0.045893934,0.027477453,0.045798466,0.020593088,0.026323145,0.036325783
915,ID80,smape,0.029557344,0.026553044,0.046601016,0.031093784,0.05193724,0.047442466,0.041527666
916,ID81,smape,0.027373794,0.027183838,0.029565196,0.02436592,0.0367706,0.032332044,0.03101456
917,ID82,smape,0.05417223,0.04692742,0.04292068,0.056078378,0.045123164,0.019397356,0.042483043
918,ID83,smape,0.034023043,0.028760185,0.03930509,0.034589708,0.034039713,0.043520786,0.026035814
919,ID84,smape,0.027224887,0.030060533,0.038757086,0.024487704,0.029056042,0.038617663,0.04248248
920,ID85,smape,0.0453121,0.045755833,0.051420975,0.044017874,0.04601464,0.05595093,0.05114023
921,ID86,smape,0.036780655,0.040896505,0.18422477,0.05407857,0.12312031,0.18205142,0.05358043
922,ID87,smape,0.043359566,0.087509766,0.087482765,0.046237327,0.07417925,0.10482407,0.10632606
923,ID88,smape,0.07462512,0.061471503,0.0859347,0.06415916,0.07686415,0.08460007,0.06148185
924,ID89,smape,0.103087366,0.077492714,0.10589517,0.08118804,0.08718935,0.12570184,0.14225751
925,ID9,smape,0.1705496,0.15285407,0.08937131,0.1406447,0.11742562,0.08059549,0.094081715
926,ID90,smape,0.06354455,0.06834459,0.087048255,0.08885765,0.07241112,0.063819185,0.061979212
927,ID91,smape,0.071891114,0.07772106,0.08886368,0.08538382,0.07012892,0.069635026,0.05594949
928,ID92,smape,0.07778024,0.10901639,0.07903593,0.06552657,0.077553794,0.06804429,0.10638947
929,ID93,smape,0.043427467,0.040129513,0.043979604,0.041780915,0.04309497,0.051595543,0.04964885
930,ID94,smape,0.091135606,0.10230381,0.08319643,0.076246545,0.08169812,0.063236356,0.09946285
931,ID95,smape,0.06265667,0.09080653,0.067916445,0.057699516,0.063386984,0.05951023,0.103271775
932,ID96,smape,0.074782334,0.08397527,0.070476934,0.087824196,0.072304696,0.07597666,0.14545311
933,ID97,smape,0.06652592,0.032492533,0.07190808,0.045765296,0.055008624,0.07312671,0.22576185
934,ID98,smape,0.0954508,0.0844561,0.0833031,0.07799477,0.08414272,0.088426135,0.11671596
935,ID99,smape,0.026557906,0.039648302,0.039579496,0.06377765,0.047387086,0.044803724,0.053507484
