,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
448,m175,smape,0.07277343207291796,0.0793795635080728,0.08042526777456245,0.07618249643475473,0.13388053094709443
449,m176,smape,0.0344938858420517,0.0354322527309742,0.03708190417010642,0.035293743763382374,0.06100494253135958
450,m177,smape,0.05920212443501555,0.057437966231254474,0.06120642736890435,0.059260848951643484,0.07577095248812889
451,m178,smape,0.03155256290652251,0.031077212277620378,0.0290284238552834,0.027618741554600687,0.05841608753687561
452,m179,smape,0.08701242468104815,0.09046777643844307,0.08517450272690853,0.07122830006930993,0.10279054822002741
453,m18,smape,0.01925479802512317,0.019505536868561872,0.019262963669043492,0.020686835767382068,0.0270789388806883
454,m180,smape,0.019058533231927886,0.018748775336800597,0.017221875075939603,0.02110027775532165,0.03461050026854564
455,m181,smape,0.12374353183277131,0.13786591890822886,0.11499862192160198,0.10987500236361285,0.14874445602665454
456,m182,smape,0.042070844892344555,0.04263195235126246,0.045619237435672234,0.04149730757829446,0.08895105719965658
457,m183,smape,0.1334655794901943,0.1356371541323009,0.12136834037816814,0.11035526507920095,0.1817485756519304
458,m184,smape,0.1475758370831621,0.15122144150894776,0.13969041292895346,0.14184828998234383,0.20453780332559976
459,m185,smape,0.10384060530149297,0.10525135608235624,0.10063691716207124,0.09251065517381289,0.11296136058293965
460,m186,smape,0.07003644421145393,0.06368259823372066,0.0628215098422516,0.05287393426824483,0.11783112497468817
461,m187,smape,0.0323784791268138,0.03817602772594804,0.03386338030065126,0.03542199829193676,0.049165719098909204
462,m188,smape,0.017875360720111897,0.019522882468699973,0.027766057326965368,0.020308909494080877,0.030357748098677615
463,m189,smape,0.026677349000215293,0.025380940365986277,0.026732187092659884,0.023474337113403895,0.03358232721212014
464,m19,smape,0.026426915852217247,0.030904261171881522,0.025424509286279456,0.02883886875439176,0.036369833048130996
465,m190,smape,0.07451757826567888,0.07577595340170949,0.07323423452185031,0.06643050633632254,0.09521517872128105
466,m191,smape,0.01772347980923074,0.014498689806832802,0.013088984873059,0.018187721144983526,0.03335482022180681
467,m192,smape,0.042809329339374584,0.032500639559385154,0.0367007022957065,0.045985378414450745,0.029858897218649094
468,m193,smape,0.09231739067616884,0.08963166709357118,0.08559384887656908,0.10115264424860872,0.06610986930644859
469,m194,smape,0.05200382930584419,0.05009206859439058,0.05054433987569506,0.054449526014750976,0.03949046041825673
470,m195,smape,0.10280394141896704,0.08724802467865199,0.09367835322814873,0.08963471496493457,0.10887155806320059
471,m196,smape,0.04392118978968939,0.03536790150007742,0.03773475584559691,0.04768577074977507,0.02669893390054201
472,m197,smape,0.07570820109359157,0.053383277746021564,0.06803211563520946,0.06893142569129122,0.07295605097906922
473,m198,smape,0.053017302097920486,0.06825175165320964,0.0589509956878094,0.05421966259822827,0.07609120434914333
