,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
468,ID1,smape,0.03918512,0.02083049,0.034901317,0.03250809,0.021552557,0.014687508,0.021393206,0.11898711
469,ID10,smape,0.056444928,0.060801,0.06398499,0.05637353,0.06993154,0.07004671,0.10051736,0.103221625
470,ID100,smape,0.015950946,0.016738791,0.016886625,0.016965402,0.015592563,0.017390097,0.017725386,0.019742256
471,ID101,smape,0.0717872,0.060809616,0.055236258,0.05841394,0.06723788,0.05756979,0.11522192,0.09823286
472,ID102,smape,0.0685322,0.07709837,0.078736916,0.06846628,0.08681928,0.085416675,0.096016705,0.101973996
473,ID103,smape,0.060268484,0.063207604,0.05825095,0.06273111,0.06015082,0.06054667,0.07317768,0.07495647
474,ID104,smape,0.062450293,0.053522862,0.051020354,0.052200865,0.04753548,0.04639087,0.06899279,0.064261
475,ID105,smape,0.062076375,0.051394463,0.049400866,0.050240137,0.04301052,0.044158317,0.06322253,0.059369054
476,ID106,smape,0.06164292,0.05015672,0.06833045,0.05334285,0.05756959,0.06152706,0.08322322,0.07273963
477,ID107,smape,0.06795233,0.06742605,0.066308394,0.06740282,0.05626996,0.056892544,0.07107193,0.08209464
478,ID109,smape,0.1283266,0.11741817,0.122016534,0.12528324,0.122765884,0.11748908,0.116869345,0.15253699
479,ID11,smape,0.07352295,0.06699629,0.06956932,0.07323268,0.06946665,0.06998952,0.06849987,0.08253774
480,ID110,smape,0.09522106,0.08030255,0.07291585,0.08993956,0.07236344,0.06394266,0.02134799,0.082815394
481,ID111,smape,0.1844456,0.20167363,0.20935763,0.20299642,0.21191095,0.20765308,0.2262281,0.26224536
482,ID112,smape,0.02691573,0.024328422,0.026175829,0.021875449,0.024288137,0.026051028,0.046757698,0.081471674
483,ID113,smape,0.02688678,0.022219392,0.024313299,0.020810185,0.024364477,0.02529106,0.049916394,0.0888855
484,ID114,smape,0.04013883,0.035543658,0.038564958,0.036699824,0.03984453,0.037438177,0.061830636,0.15581062
485,ID115,smape,0.04142812,0.035235945,0.035698943,0.032552056,0.033861168,0.032168247,0.050593033,0.10953285
486,ID116,smape,0.062206484,0.05384611,0.05588325,0.051695153,0.057043467,0.05395095,0.061895676,0.043989286
487,ID117,smape,0.0708187,0.060687974,0.057230774,0.052844048,0.06538982,0.05774517,0.052428313,0.06411702
488,ID118,smape,0.035066985,0.02718387,0.02400041,0.023875987,0.028789246,0.041146427,0.058665972,0.22208357
489,ID119,smape,0.020688035,0.018390447,0.018898124,0.018229602,0.021010023,0.023475619,0.054403096,0.08690017
490,ID12,smape,0.08412146,0.07170002,0.072168946,0.06806609,0.06531085,0.058881536,0.07793604,0.08159175
491,ID120,smape,0.01964083,0.020898264,0.0177359,0.019654006,0.025029842,0.025606008,0.03556839,0.027172698
492,ID121,smape,0.022126235,0.018238405,0.0213912,0.015340626,0.028095331,0.02893076,0.049857423,0.088972814
493,ID122,smape,0.019161433,0.019667855,0.022682138,0.019070482,0.022800583,0.024476342,0.037225794,0.037098985
494,ID123,smape,0.022126235,0.018238405,0.0213912,0.015340626,0.028095331,0.02893076,0.049857423,0.088972814
495,ID124,smape,0.018122375,0.01438639,0.015237319,0.01856648,0.031964228,0.036231037,0.06441269,0.14687848
496,ID125,smape,0.038904984,0.03623217,0.035305716,0.03096009,0.032114808,0.032634202,0.04142521,0.045996256
497,ID126,smape,0.023387585,0.01722345,0.019768931,0.020057544,0.02014758,0.015635384,0.034750704,0.043168183
498,ID127,smape,0.0643564,0.074523576,0.07465444,0.074837536,0.08116049,0.0823244,0.07677415,0.07143772
499,ID128,smape,0.025225455,0.023844741,0.026270412,0.022154627,0.030218929,0.029810729,0.054389216,0.07579018
500,ID129,smape,0.034376774,0.036688685,0.036278356,0.03424487,0.033570454,0.03413447,0.030274905,0.04390924
501,ID13,smape,0.3012242,0.2817939,0.26380065,0.25160924,0.2497739,0.2532012,0.21091922,0.17499651
502,ID130,smape,0.102704994,0.10437554,0.1051657,0.10793088,0.11520409,0.11458857,0.15313588,0.20135795
503,ID131,smape,0.07209272,0.11272094,0.107189216,0.09758053,0.1238327,0.13239363,0.17601308,0.20180127
504,ID135,smape,0.08505456,0.06785414,0.07215407,0.069172606,0.09607404,0.11368044,0.1076301,0.14041394
505,ID136,smape,0.06326852,0.06578781,0.08706861,0.054626804,0.06306527,0.063824385,0.06858421,0.078375146
506,ID137,smape,0.12989135,0.12222037,0.123127006,0.12676118,0.09356549,0.089603305,0.10243156,0.053918235
507,ID138,smape,0.024232887,0.024078282,0.021039883,0.02339696,0.024868503,0.027430778,0.05249472,0.055526376
508,ID139,smape,0.05738682,0.06934793,0.06184945,0.08024764,0.06562566,0.05887884,0.05717111,0.0911852
509,ID14,smape,0.13935837,0.12307936,0.124388285,0.12267947,0.11963585,0.117755234,0.11855202,0.2709888
510,ID140,smape,0.16369073,0.13049325,0.1374613,0.15058264,0.14045534,0.13709837,0.13428095,0.11586896
511,ID141,smape,0.028690962,0.03973546,0.033245735,0.032583475,0.036749706,0.038488455,0.048231065,0.05851207
512,ID142,smape,0.06379467,0.058716916,0.07759333,0.056032266,0.058397114,0.05986273,0.068697356,0.06451089
513,ID143,smape,0.051869493,0.043432813,0.049421262,0.049173098,0.0505292,0.03446959,0.031123236,0.051837783
514,ID144,smape,0.06779255,0.050661508,0.055769168,0.063022956,0.0702023,0.09186974,0.09553378,0.13169986
515,ID145,smape,0.15546547,0.15905978,0.15328385,0.15780967,0.15616989,0.15582931,0.14390905,0.1461813
516,ID146,smape,0.083358034,0.07661999,0.07534148,0.07245848,0.071379416,0.06493343,0.07540212,0.12145249
