,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
103,ID2,mase,2.015631,1.404032,1.5602003,1.4703879,1.4221163,1.1456394,0.7614844,1.233998
104,ID20,mase,2.0431478,2.0635197,2.0862207,2.0910218,2.0991662,2.0821397,1.9557517,2.1860843
105,ID200,mase,1.736656,1.8403385,2.056455,1.729247,1.880054,1.8025662,3.4084995,5.0329757
106,ID201,mase,1.0105109,1.0319233,0.9280321,0.84923273,0.92770106,0.8903424,0.36944622,1.2861842
107,ID202,mase,0.30239013,0.28697774,0.24864142,0.31938913,0.27415606,0.29782787,0.5724554,0.69105685
108,ID21,mase,0.22672626,0.27898213,0.4105904,0.22564793,0.43947396,0.50289494,0.9718499,0.5606472
109,ID22,mase,3.113998,3.6760097,3.2384124,3.3847296,3.2028203,3.1803324,2.1941745,5.221981
110,ID23,mase,1.3111892,1.0612125,1.1280898,0.96689814,0.96948063,0.98538065,0.86079246,2.5647058
111,ID24,mase,1.2794518,1.5240661,1.6165415,1.173571,1.8506218,1.7022133,1.9410499,3.026011
112,ID25,mase,1.1517321,1.371928,1.4551722,1.0564207,1.6658857,1.5322919,1.7472869,2.723943
113,ID26,mase,0.92846197,1.2348948,0.981915,1.3013417,1.3927202,1.4034017,0.9922621,2.1117053
114,ID28,mase,2.1689992,2.2808437,2.450085,2.4859495,2.2079442,2.1757836,2.038759,3.0583684
115,ID29,mase,1.3436595,1.401413,1.4298426,1.2115742,1.3007522,1.2923719,0.3235385,0.52228415
116,ID3,mase,4.249893,4.100394,3.6352804,4.25504,3.5143135,4.1650567,2.5885684,2.7211468
117,ID30,mase,2.1374574,2.2009575,2.1691692,2.324245,2.164928,2.260682,1.8671486,1.7541614
118,ID31,mase,0.7210608,0.85596097,0.7402609,0.87497354,0.8378765,0.88218105,0.9148159,1.3923999
119,ID32,mase,1.1415815,1.2170917,1.2389156,1.2057023,1.2031019,1.2707919,1.192522,0.9528595
120,ID33,mase,2.8427248,2.4654856,2.692088,2.3093638,2.7043219,2.4370089,2.573107,3.9078948
121,ID34,mase,0.538735,0.41783077,0.43463093,0.34201235,0.7786257,0.35036123,0.6886658,1.2067039
122,ID35,mase,0.78020924,0.7177608,0.7992785,0.9000929,0.8434266,0.8449381,2.307676,2.2772276
