,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
270,ID194,smape,0.0070481496,0.0057582594,0.0059348755,0.008429907,0.0038226093,0.0033996548,0.024098013,0.026682183
271,ID195,smape,0.010111708,0.009324104,0.0094945645,0.008976787,0.00830545,0.0081878975,0.0076958425,0.008182459
272,ID196,smape,0.13376671,0.14374971,0.17150138,0.13820791,0.17579308,0.16112588,0.19267114,0.081487894
273,ID197,smape,0.003120523,0.0023937053,0.0027276468,0.002546345,0.002161856,0.0032718447,0.031972036,0.043783337
274,ID198,smape,0.0085709775,0.008204243,0.00815486,0.008986882,0.010124328,0.009312617,0.011466676,0.014865914
275,ID199,smape,0.18231753,0.15595497,0.17234656,0.16470955,0.12727487,0.1128361,0.15096755,0.16286668
276,ID2,smape,0.08314154,0.050219595,0.06134884,0.05773606,0.03355019,0.036108762,0.02494955,0.05253283
277,ID20,smape,0.046757646,0.046103608,0.04718276,0.04747403,0.04590385,0.04525202,0.045658015,0.049862362
278,ID200,smape,0.10304297,0.120627284,0.120964974,0.119233094,0.12845719,0.1421147,0.2498162,0.37989634
279,ID201,smape,0.0110162385,0.009857068,0.009964324,0.009515572,0.0076268716,0.0076949,0.005407952,0.014407545
280,ID202,smape,0.062393308,0.041305847,0.04974319,0.04796755,0.0329363,0.024333108,0.123109326,0.15511142
281,ID21,smape,0.0065171495,0.0103935,0.014773133,0.008467124,0.010926785,0.012153182,0.030708613,0.016766468
282,ID22,smape,0.061217308,0.059709147,0.06236911,0.048189662,0.041177988,0.04418706,0.05359225,0.12519497
283,ID23,smape,0.100969106,0.07798241,0.08580402,0.07703941,0.07865241,0.074324,0.08282803,0.17594722
284,ID24,smape,0.105945826,0.10717127,0.12368174,0.10116897,0.09220282,0.09938848,0.1640197,0.21669248
285,ID25,smape,0.105945826,0.10717127,0.12368174,0.10116897,0.09220282,0.09938848,0.1640197,0.21669248
286,ID26,smape,0.059311807,0.07328027,0.06630358,0.06715477,0.063203156,0.07115184,0.06167869,0.12899354
287,ID28,smape,0.23298799,0.22844139,0.24095745,0.22444823,0.21436487,0.22844203,0.22376874,0.3000666
288,ID29,smape,0.22470498,0.23177028,0.24031232,0.2311922,0.2337361,0.2413966,0.07008292,0.11394082
289,ID3,smape,0.08635514,0.07661247,0.079549275,0.069761954,0.06064569,0.058407586,0.049456593,0.057489894
290,ID30,smape,0.1302585,0.13465206,0.13089105,0.13452592,0.13402088,0.13389584,0.120230764,0.110341765
291,ID31,smape,0.05663777,0.06284813,0.0643691,0.060508724,0.061402168,0.06255857,0.07124769,0.11733618
292,ID32,smape,0.1406629,0.17353632,0.16704598,0.20572838,0.19566858,0.20649593,0.14349239,0.11249712
293,ID33,smape,0.03088779,0.024732325,0.026340049,0.024253054,0.023935575,0.023463964,0.030424803,0.041828297
294,ID34,smape,0.20603228,0.040078573,0.087961026,0.10167262,0.05940704,0.06204127,0.26552573,0.34837162
295,ID35,smape,0.015602117,0.014587468,0.01322015,0.009699767,0.012440244,0.010957738,0.046577163,0.046915166
296,ID36,smape,0.046881147,0.08506329,0.06896851,0.08523992,0.095705315,0.09693807,0.010362532,0.057312768
297,ID37,smape,0.24210401,0.27334487,0.274128,0.2552941,0.24438566,0.21819946,0.21905674,0.2307188
298,ID38,smape,0.04954439,0.07495868,0.06636309,0.062243007,0.063100286,0.07226317,0.09652867,0.118368536
299,ID39,smape,0.05699479,0.062354073,0.070962444,0.04254943,0.024581455,0.03398669,0.09667305,0.11455327
300,ID4,smape,0.03810111,0.037006535,0.036606915,0.037546247,0.038063128,0.038968302,0.09322463,0.13609739
301,ID40,smape,0.16141759,0.15172388,0.148527,0.15228662,0.15323956,0.15497565,0.3327412,0.33433178
302,ID41,smape,0.08226125,0.0346829,0.19225866,0.032688938,0.030095274,0.04064435,0.3091211,0.41590333
303,ID42,smape,0.030919107,0.025446832,0.03360177,0.028433178,0.03290928,0.028846117,0.05874127,0.014119599
304,ID43,smape,0.0048358534,0.0034468963,0.007093893,0.0060637747,0.010150681,0.009043499,0.033430275,0.04795458
305,ID44,smape,0.047300506,0.04284496,0.045268938,0.046305295,0.045339905,0.04278965,0.038699836,0.024827123
306,ID45,smape,0.006444267,0.0076585636,0.008427396,0.006483133,0.005358283,0.006296999,0.014416965,0.025862044
307,ID46,smape,0.07460646,0.072824046,0.078467324,0.07513327,0.06183631,0.06363896,0.040753562,0.036308713
308,ID47,smape,0.041700285,0.03009247,0.040414184,0.029828046,0.026960291,0.02503284,0.06270957,0.015396977
309,ID48,smape,0.030494347,0.027964676,0.033790927,0.037895463,0.034195192,0.035408515,0.029119153,0.033888888
310,ID49,smape,0.054047637,0.050188594,0.058143854,0.05464575,0.05784437,0.05377859,0.10198507,0.049605906
311,ID5,smape,0.047263093,0.044271655,0.04777382,0.04715284,0.051241316,0.05243381,0.16655125,0.2042148
312,ID50,smape,0.017678227,0.016221844,0.016917132,0.018559523,0.016679194,0.016933387,0.03061461,0.036059935
313,ID51,smape,0.08752989,0.09251513,0.088000335,0.09110134,0.08947774,0.09098227,0.032913126,0.054232806
314,ID52,smape,0.061677117,0.046102963,0.05027334,0.04978805,0.043749593,0.045694385,0.12956765,0.14214048
315,ID53,smape,0.014064278,0.018796675,0.012862365,0.008797667,0.027915917,0.02597691,0.07389657,0.073479325
316,ID54,smape,0.041069392,0.032981224,0.025857802,0.025681958,0.042437382,0.04205109,0.0730636,0.06481078
317,ID55,smape,0.17761981,0.17505419,0.17540754,0.17850116,0.17419566,0.17242521,0.1596277,0.13762201
318,ID56,smape,0.022829091,0.027449392,0.021446351,0.030068465,0.029272921,0.026689816,0.024253849,0.01992361
319,ID57,smape,0.09640849,0.092253596,0.09931364,0.092133865,0.08706966,0.08849129,0.11802458,0.13466424
320,ID58,smape,0.017754273,0.016186768,0.020962987,0.019337159,0.018374411,0.017847462,0.015491491,0.033905905
321,ID59,smape,0.0065171495,0.0103935,0.014773133,0.008467124,0.010926785,0.012153182,0.030708613,0.016766468
322,ID60,smape,0.09533918,0.09432156,0.09401305,0.096795805,0.09152745,0.09120773,0.117311135,0.12077862
323,ID61,smape,0.018792078,0.019309431,0.019896382,0.019314796,0.01945312,0.019806627,0.010845315,0.013082275
324,ID62,smape,0.024877124,0.047220737,0.019425267,0.055362128,0.047187872,0.04794853,0.023965653,0.04589615
325,ID63,smape,0.01770598,0.016100585,0.01721989,0.016239487,0.016308574,0.015611183,0.010696086,0.0028410994
326,ID64,smape,0.019390216,0.018304344,0.019659022,0.019522902,0.018317156,0.017962528,0.014370452,0.016463414
327,ID7,smape,0.08178079,0.070339434,0.07025037,0.06614161,0.06786762,0.06808235,0.060254805,0.095234334
328,ID71,smape,0.0042278124,0.005270991,0.004124605,0.0063826437,0.008052465,0.007074529,0.016896155,0.02446689
329,ID77,smape,0.0012140014,0.00016872407,0.0012227137,0.0022851338,0.0039503085,0.0029843892,0.021780228,0.03404173
330,ID78,smape,0.0030922017,0.0038724802,0.0030657426,0.0044495873,0.0039092153,0.0043808315,0.0085460385,0.0039619
331,ID79,smape,0.0036437828,0.003809188,0.0035430703,0.0060268193,0.008114081,0.007574759,0.030091453,0.04380211
332,ID8,smape,0.082632504,0.03908872,0.058466136,0.074399,0.017543763,0.039911613,0.08490273,0.108997725
333,ID80,smape,0.0014252695,0.0019684373,0.0012322388,0.0011357338,0.002753416,0.0046071718,0.03339586,0.045166597
334,ID81,smape,0.013381214,0.016195305,0.013400143,0.01486224,0.020897498,0.020236582,0.01784117,0.026190829
335,ID82,smape,0.017117638,0.017200606,0.015577245,0.017100742,0.0171922,0.01880825,0.06123074,0.078780964
336,ID83,smape,0.024881506,0.022472832,0.022928365,0.022545408,0.022223387,0.02381191,0.07938033,0.09907778
337,ID84,smape,0.015589748,0.011993109,0.012361979,0.015205078,0.012555512,0.013221147,0.050873123,0.054248367
338,ID85,smape,0.09239504,0.08997019,0.08900836,0.091233864,0.08676946,0.08504754,0.03951255,0.027964238
339,ID86,smape,0.15382667,0.15346712,0.1449226,0.14385486,0.14227232,0.14084995,0.27398992,0.28992194
340,ID87,smape,0.00779533,0.008190369,0.009344412,0.008090058,0.008956086,0.008408228,0.012699561,0.019685667
341,ID88,smape,0.01730602,0.019825216,0.026867043,0.021381428,0.01971356,0.019592023,0.05307917,0.03068309
342,ID89,smape,0.039285533,0.044896565,0.037786454,0.05049318,0.04547911,0.04965208,0.04032947,0.020225631
343,ID9,smape,0.06596675,0.055972204,0.054653674,0.057547297,0.055588562,0.049111847,0.050821625,0.11483084
