,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
85,ID181,mase,2.2912054,1.8712982,1.8731589,1.9729688,1.7909868,1.877115,5.1089454,5.72165
86,ID182,mase,0.1329074,0.19007345,0.13781086,0.04340339,0.013743398,0.14462616,0.6352828,2.7380283
87,ID183,mase,0.3186644,0.30808935,0.3767718,0.45733464,0.42506588,0.6326224,0.7697227,2.999998
88,ID184,mase,0.4433964,0.79507977,0.8192124,0.5098981,1.0239754,1.0407443,2.5436127,2.8151262
89,ID185,mase,1.4326099,1.5834192,1.5979817,1.6985008,1.9798435,2.0310369,0.5007764,2.4489794
90,ID186,mase,0.26381084,0.26971546,0.25894982,0.25223053,0.2753612,0.27887344,0.5854334,0.35714287
91,ID187,mase,0.9013437,1.0766082,1.138012,0.8989453,1.4718636,1.5702341,1.4574564,0.8241758
92,ID188,mase,4.286263,3.9753366,3.8436317,4.007729,4.5010686,4.200672,1.5507078,0.95864654
93,ID189,mase,0.091187395,0.11540335,0.09673437,0.11449805,0.12241493,0.13280445,0.49625343,0.37439597
94,ID19,mase,0.58155555,0.5546473,0.56120515,0.53421515,0.57996607,0.49842888,2.1143584,2.1662853
95,ID192,mase,2.5777655,2.806453,2.9944246,2.3838298,3.1623678,3.0473697,2.0170374,0.91463417
96,ID193,mase,2.7998586,2.998396,3.139894,2.8134074,2.8648183,3.3161087,1.3133858,1.374868
97,ID194,mase,0.8038201,0.67861867,0.73972934,0.7657922,0.583267,0.67300266,2.2056267,2.1226304
98,ID195,mase,2.5576959,2.5004735,2.545251,2.5588384,2.4907153,2.6152887,1.5234522,2.10476
99,ID196,mase,0.6242691,0.71831954,0.6736409,0.7445732,0.7000126,0.75098383,1.3513728,0.33703357
100,ID197,mase,0.10986366,0.10085945,0.10702114,0.12512836,0.13614464,0.14644794,1.6925788,1.925
101,ID198,mase,0.64257926,0.6079981,0.6143153,0.6249572,0.6692388,0.6523893,1.0389704,1.1333333
102,ID199,mase,2.4027822,2.7173984,2.745698,2.5739825,2.8477993,2.880576,1.3679378,2.4128654
103,ID2,mase,1.5714839,1.8048819,1.8354399,2.44526,2.1911197,1.8583894,1.1394008,1.233998
104,ID20,mase,2.0303233,2.0045536,1.9998267,1.9648925,1.9958037,1.9118279,1.8823936,2.1860843
105,ID200,mase,1.9145086,1.8354759,1.8687927,1.8656267,2.1588964,2.0987883,4.410062,5.0329757
106,ID201,mase,0.8679675,0.9542229,0.9103571,0.8648035,0.79511553,0.7461061,0.8577178,1.2861842
107,ID202,mase,0.27787247,0.20933996,0.22215813,0.23161621,0.27767667,0.27419913,0.731884,0.69105685
108,ID21,mase,0.42381117,0.39334625,0.34547135,0.41620722,0.45736197,0.587954,2.1757488,0.5606472
109,ID22,mase,3.2937415,3.5680704,3.3507938,3.0590808,2.8630762,2.5627208,3.711066,5.221981
110,ID23,mase,1.402035,1.2201775,1.28042,1.5786254,1.6655762,1.7414604,0.83305126,2.5647058
111,ID24,mase,1.2329316,1.2130883,1.3139008,1.3680886,1.3375051,1.3344156,1.562153,3.026011
112,ID25,mase,1.1098557,1.0919932,1.1827422,1.2315209,1.2039902,1.2012092,1.4062129,2.723943
113,ID26,mase,0.6907108,0.8765434,0.99303216,0.89288324,1.0378181,0.90656614,0.96415704,2.1117053
114,ID28,mase,2.3752446,2.822315,2.7535577,2.7843077,3.3959982,3.3269014,1.2015471,3.0583684
115,ID29,mase,1.3352369,1.3397377,1.3419653,1.2869874,1.1932489,1.2462364,0.3558524,0.52228415
116,ID3,mase,4.1463284,4.2528405,4.3657613,4.3118405,4.3002267,4.7055526,1.9601687,2.7211468
117,ID30,mase,2.2251813,2.3775327,2.4008026,2.328907,2.5505295,2.5937886,1.7512518,1.7541614
118,ID31,mase,0.6959227,0.75044984,0.7685165,0.8564123,0.89701164,0.92303205,1.3294264,1.3923999
119,ID32,mase,1.131678,1.1652913,1.1280006,1.1096435,1.0374279,1.0259054,1.4028922,0.9528595
120,ID33,mase,2.852958,2.4910133,2.5508287,2.938433,2.5872371,2.6461093,2.2845223,3.9078948
121,ID34,mase,0.2764839,0.3727669,0.4531304,0.32772374,0.5984358,0.7496219,0.24759829,1.2067039
122,ID35,mase,0.6705737,0.6567976,0.7584791,0.61730516,0.74806756,0.81902075,2.8205097,2.2772276
123,ID36,mase,1.0240222,1.2462205,1.2279708,1.1515869,0.97471756,1.0185658,0.6351151,0.5676745
124,ID37,mase,1.2733254,1.8042545,1.808383,1.7906911,1.9436575,1.9076703,0.37736258,1.29101
125,ID38,mase,0.45692548,0.42891803,0.3973156,0.45366338,0.41031379,0.38011497,0.87403625,0.8505703
126,ID39,mase,0.6888317,0.7374399,0.7931088,0.8258179,0.88872236,0.85586107,0.5286349,0.9867602
127,ID4,mase,1.0327002,1.0558671,1.0435308,1.0046543,0.98192465,0.98380053,2.844008,3.28451
128,ID40,mase,1.2078625,1.2142298,1.1940414,1.1931612,1.2512125,1.2350206,2.2977474,1.9982201
129,ID41,mase,0.2182527,0.1755693,0.23914957,0.27214763,0.26918778,0.35650983,0.39975625,1.448036
130,ID42,mase,1.5374211,1.7672805,1.8348064,1.540521,1.7647939,1.7082838,2.4278595,0.64435786
131,ID43,mase,0.06434438,0.28156748,0.28596994,0.23768455,0.1366668,0.18293141,1.297447,1.6763848
132,ID44,mase,0.773607,0.8747256,0.9155451,0.8808581,0.9725385,0.90843797,0.6063766,0.4166667
133,ID45,mase,0.10959094,0.13576029,0.11823897,0.0896001,0.0681997,0.060201272,0.4396336,0.5273433
134,ID46,mase,2.05406,2.1927025,2.3343837,2.0123072,2.395774,2.5849378,0.6098664,1.2773722
135,ID47,mase,0.8525544,1.1066543,1.1590701,0.9056173,1.1179746,1.0295441,1.5792104,0.41269842
136,ID48,mase,1.530445,1.3548512,1.2264339,1.4618006,1.4648243,1.3619978,1.782778,1.3541666
137,ID49,mase,0.9509914,1.2004809,1.2480052,1.2750472,1.2033682,1.2301884,2.284105,1.2055137
138,ID5,mase,0.5814836,0.55459726,0.56115663,0.53418165,0.57991236,0.49841753,2.1142974,2.166205
139,ID50,mase,0.5089665,0.4974936,0.51238674,0.5358039,0.5584022,0.5653071,0.9594235,1.0
140,ID51,mase,1.5139793,1.6021028,1.6512359,1.6060051,1.7114718,1.5500109,0.3940155,0.95744675
141,ID52,mase,1.4659423,1.4534944,1.485402,1.3362151,1.258527,1.4551187,3.6501694,3.28125
142,ID53,mase,0.1850437,0.14652494,0.109387346,0.23880428,0.28718674,0.48307326,2.7519262,1.7460316
143,ID54,mase,0.6323852,1.062883,0.90859896,0.97070086,0.6018377,0.88423955,3.5167906,2.242268
144,ID55,mase,3.9596255,4.0911126,4.0893507,4.055156,4.1624784,4.0973897,3.0685196,2.923946
145,ID56,mase,1.3066959,1.1196041,1.1062593,0.9342494,0.8587717,0.76594484,1.5091304,0.91397774
