,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
143,ID254,mase,1.1931307,1.2231455,1.18426,1.2119687,1.1100456,1.3636663,0.9665466,0.93875074
144,ID255,mase,0.5424231,0.7109464,0.7238536,0.7149914,0.82675946,0.96415603,0.71575934,1.0242623
145,ID256,mase,0.951039,0.7924484,0.74122,0.69919705,0.6696773,0.7804441,0.84477884,0.7755927
146,ID257,mase,1.6681589,1.337893,1.4935716,1.2080784,1.4824092,1.3449695,0.9939099,1.0513228
147,ID258,mase,0.8757529,0.83507884,0.7723562,0.7707973,0.7282786,0.6876512,1.4504195,1.604323
148,ID259,mase,1.5078753,1.4472299,1.4925946,1.4972838,1.4888146,1.5191678,1.3315896,1.1743547
149,ID26,mase,0.6410648,0.5429661,0.41513216,0.57843864,0.57200485,0.6067721,0.9241442,1.2990628
150,ID260,mase,1.2859603,1.2540983,1.2465618,1.2821549,1.2319065,1.3572375,1.0412804,1.3106998
151,ID261,mase,0.69794035,0.591045,0.5838097,0.60242826,0.572481,0.6024082,0.5612673,0.7265092
152,ID262,mase,0.19336939,0.23313731,0.2207486,0.21671858,0.20428902,0.21822214,0.29353783,0.2109925
153,ID263,mase,0.8413726,0.91389084,0.82569027,0.80756533,0.9403224,0.98006517,0.62100846,0.6997563
154,ID264,mase,0.6193096,0.6064131,0.6486443,0.6326626,0.6108685,0.6403509,0.41161463,0.43362597
155,ID265,mase,0.8931163,0.8496186,0.83029723,0.7893438,0.8268223,0.8778259,0.6320471,0.89198726
156,ID266,mase,0.30771646,0.32354075,0.19743122,0.31770015,0.25592637,0.22637057,0.16881241,0.3159341
157,ID267,mase,0.9413389,1.0986259,0.94923335,1.0117435,0.86552596,1.1882445,0.57419455,0.40861303
158,ID268,mase,0.65008324,0.6801871,0.6125539,0.681361,0.59747833,0.6815396,0.51908654,0.61947227
159,ID269,mase,0.97421736,0.90607387,1.0352857,0.93233013,0.9960226,0.9423625,0.852215,1.0137676
160,ID27,mase,1.7172444,1.6119943,1.7514333,1.6800233,1.5993527,1.5866627,1.7527443,1.8932879
161,ID270,mase,0.657058,0.5513316,0.5209487,0.5599367,0.5046211,0.5534063,0.6669262,0.5236716
162,ID271,mase,0.53384256,0.46699005,0.4063805,0.58904576,0.44590423,0.43120375,0.64536285,1.0259479
163,ID272,mase,0.39787158,0.39606547,0.2841147,0.5004397,0.41854453,0.32239968,0.6027147,0.40099624
164,ID273,mase,0.8942075,1.0111699,1.0596877,1.0474252,1.0275741,1.0040166,0.9169237,1.767175
165,ID274,mase,0.72040266,0.61017513,0.798761,0.8482114,0.8794692,0.64102054,1.5851778,1.3520948
166,ID275,mase,0.91488725,0.80424076,0.87626594,0.90549725,0.8335792,0.8673522,1.2333008,1.1141813
167,ID276,mase,0.47572917,0.4403747,0.51587445,0.39479196,0.5124895,0.4842665,0.73659486,0.94824564
168,ID277,mase,1.5111132,1.596987,1.318222,1.5756615,1.3892288,1.1594352,2.0572417,2.5481346
169,ID278,mase,1.0520785,1.3356534,1.0277302,1.4436284,0.9772204,1.0673488,2.0011892,1.4252601
170,ID279,mase,0.8301156,0.65235025,0.7689897,0.6244876,0.7392814,0.6459691,0.8393065,1.1252685
171,ID28,mase,2.5123618,2.5466754,2.395727,2.4792469,2.51387,2.626731,1.4747213,1.537677
172,ID280,mase,1.4774069,1.5816456,1.466437,1.6003987,1.3679415,1.3964518,0.82810396,1.286995
173,ID281,mase,0.42837104,0.54616493,0.51447564,0.4653752,0.4866081,0.53773093,0.52696216,0.6745085
174,ID282,mase,0.47219247,0.41374764,0.43947205,0.4394754,0.38138503,0.47228357,0.32457632,0.5711921
175,ID283,mase,0.5762286,0.66204184,0.65903556,0.65052503,0.6848582,0.879901,0.5959635,0.65329045
176,ID284,mase,0.3957493,0.31319946,0.3777,0.318457,0.47519097,0.23569708,0.2209837,0.40590903
177,ID285,mase,0.43707827,0.41193613,0.43377933,0.44080502,0.41597947,0.4063816,0.94220036,0.8170391
178,ID286,mase,0.41265458,0.4844933,0.47381845,0.4585586,0.42223802,0.5414847,0.77310985,0.7472353
179,ID287,mase,2.1795568,2.1331778,1.748536,2.2706666,1.6922855,2.1220138,1.3434029,1.0435442
180,ID288,mase,0.52312326,0.41188684,0.4509202,0.56502783,0.48778275,0.47237414,0.8956069,0.62411517
181,ID289,mase,1.1957715,1.1333293,1.071981,1.483707,1.0289646,1.2353688,2.595548,1.9252143
182,ID29,mase,0.70402306,0.71149343,0.67482126,0.69707125,0.702109,0.65853775,1.1874156,0.82894737
183,ID290,mase,0.7028568,0.6624925,0.7393227,0.60280275,0.7587637,0.5622041,0.80180115,1.1855603
184,ID291,mase,1.3948963,1.4556499,1.4956994,1.6471995,1.5800709,1.5309672,1.4343894,1.2319365
185,ID292,mase,1.5663359,1.6154032,1.6373651,1.5953661,1.4302069,1.6574959,1.8430665,2.2720368
186,ID293,mase,0.62601364,0.69477147,0.64953566,0.6752151,0.5934136,0.7258506,0.6564256,0.7153755
