,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
476,ID106,smape,0.07084002,0.0552805,0.061616935,0.059275314,0.064634204,0.06501137,0.08378066,0.07273963
477,ID107,smape,0.0656361,0.072605945,0.061799537,0.088923,0.08250469,0.08301168,0.07066103,0.08209464
478,ID109,smape,0.12759335,0.13338426,0.12595299,0.13734625,0.13283639,0.13110715,0.11870504,0.15253699
479,ID11,smape,0.065608904,0.07096901,0.070745505,0.07159098,0.05952455,0.06199173,0.068005934,0.08253774
480,ID110,smape,0.085904025,0.07209699,0.06599283,0.08764243,0.07878736,0.08989752,0.030413065,0.082815394
481,ID111,smape,0.17112744,0.16934793,0.16959462,0.1551194,0.16252139,0.18714476,0.22296321,0.26224536
482,ID112,smape,0.037159253,0.02357686,0.023849485,0.022984443,0.026472101,0.027391745,0.03975882,0.081471674
483,ID113,smape,0.036631167,0.022376677,0.021637151,0.020471876,0.023922166,0.025260374,0.041242503,0.0888855
484,ID114,smape,0.038919937,0.038933065,0.03625638,0.040489733,0.038345717,0.038636316,0.050322726,0.15581062
485,ID115,smape,0.043305706,0.036600877,0.03737429,0.039175596,0.037415843,0.03709342,0.040364318,0.10953285
486,ID116,smape,0.05978636,0.058565434,0.059850894,0.058308452,0.06391722,0.06446735,0.05773145,0.043989286
487,ID117,smape,0.07106451,0.060859315,0.063484244,0.07028459,0.07015696,0.073305145,0.05211838,0.06411702
488,ID118,smape,0.028737504,0.027809225,0.027329559,0.02170283,0.020739295,0.025007395,0.1001896,0.22208357
489,ID119,smape,0.028108593,0.019743863,0.016963746,0.018020693,0.020407997,0.022060603,0.04452455,0.08690017
490,ID12,smape,0.061877534,0.0994735,0.08188461,0.084735796,0.11481534,0.08938335,0.071669035,0.08159175
491,ID120,smape,0.022964513,0.02303669,0.018946208,0.017921733,0.023206268,0.020923147,0.036067538,0.027172698
492,ID121,smape,0.020762352,0.015479801,0.015794195,0.015558932,0.013379977,0.014236247,0.049432874,0.088972814
493,ID122,smape,0.029595375,0.020937918,0.025841977,0.026489599,0.021438688,0.02109627,0.037781894,0.037098985
494,ID123,smape,0.020762352,0.015479801,0.015794195,0.015558932,0.013379977,0.014236247,0.049432874,0.088972814
495,ID124,smape,0.01872713,0.023640862,0.020697081,0.017127529,0.021034792,0.022124087,0.07735759,0.14687848
496,ID125,smape,0.039789293,0.037830453,0.039885376,0.04847009,0.04392195,0.036841366,0.040985502,0.045996256
497,ID126,smape,0.043819517,0.023071542,0.027154837,0.036537997,0.022530304,0.020544246,0.034976043,0.043168183
498,ID127,smape,0.06706747,0.04751214,0.058601335,0.04934841,0.04272816,0.04190255,0.079820804,0.07143772
499,ID128,smape,0.023028102,0.018355919,0.016380664,0.02033309,0.020855064,0.019220633,0.04921913,0.07579018
500,ID129,smape,0.033724125,0.029561162,0.02926339,0.031609364,0.02722438,0.024996832,0.03111305,0.04390924
501,ID13,smape,0.25526366,0.2931762,0.28342748,0.3207046,0.3519091,0.3385858,0.22506918,0.17499651
502,ID130,smape,0.11027448,0.089033246,0.09289687,0.06684562,0.06894532,0.090035155,0.11158816,0.20135795
503,ID131,smape,0.060308073,0.077850446,0.071250565,0.054674465,0.056732614,0.06528463,0.1672706,0.20180127
504,ID135,smape,0.12055776,0.080828145,0.10545724,0.08532266,0.08797438,0.08801313,0.10806965,0.14041394
505,ID136,smape,0.055015966,0.09500896,0.08269977,0.10325473,0.11412119,0.13258795,0.08017227,0.078375146
506,ID137,smape,0.12758702,0.10594125,0.12402146,0.123181894,0.094836995,0.08433285,0.09819319,0.053918235
507,ID138,smape,0.035006907,0.02530299,0.026724722,0.025109231,0.02351141,0.02369088,0.055567764,0.055526376
508,ID139,smape,0.05297366,0.06409755,0.051073723,0.055126954,0.09086477,0.076768845,0.059539147,0.0911852
509,ID14,smape,0.15738097,0.12569842,0.12998419,0.14775585,0.122104764,0.13012189,0.10077712,0.2709888
510,ID140,smape,0.16779514,0.13424397,0.14501059,0.14511323,0.12683432,0.12295422,0.12657714,0.11586896
511,ID141,smape,0.033377133,0.029307334,0.03138638,0.025596958,0.025069235,0.024928913,0.05098967,0.05851207
512,ID142,smape,0.04903542,0.054547135,0.057447378,0.052712865,0.053544503,0.06736694,0.08008553,0.06451089
