,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
173,M1199,mase,1.1811191246168005,1.0662424688175625,1.1933265360054572,1.2145586136019624,1.0473630132834058,1.1490228586921563,1.109512318546483,1.5143695104488126
174,M1200,mase,0.7107225286153359,0.8244927489967614,0.8671791654427601,0.739549238142808,0.8893408198336991,0.8391386300414735,0.7917444456075509,1.4707365589891574
175,M1201,mase,1.3579035576602474,1.6089975347611116,1.4523856557222277,1.7105937400985174,1.7260711964951516,1.60774348609095,1.0842222120648874,2.2471115302994575
176,M1202,mase,1.530701695557,1.5489274770369372,1.4465106165842982,1.6151578729734868,1.350720690286839,1.5479569503887471,1.6860831077393799,1.7920141273422938
177,M1203,mase,0.9672626711832966,1.063543788815852,1.0166949108017438,1.0456852815115154,1.0900869490991174,1.0685028413551985,1.3792891365843327,0.9790815764360057
178,M1204,mase,1.7278233943197583,1.8025606516410766,1.7619182851843131,1.5655396729364834,1.910169433129952,1.887547209078232,2.0367213386131047,1.9663669930968053
179,M1205,mase,0.8573766925675073,0.7384365125871788,0.8919089621351314,0.7006313946901734,0.8782100992185505,0.8545505441975701,0.8539792610004869,0.9050850470317396
180,M1207,mase,0.58399554510702,0.5284285861162481,0.5366224739549075,0.5781987503763117,0.5692525890997042,0.5650460358288282,0.5958430478018126,0.6553515953086895
181,M1208,mase,0.9993157800110958,1.3988542496510339,1.173608671452983,1.0086273895178837,1.2615586349028423,1.0661501475949464,0.888513726539795,1.669667677533485
182,M1209,mase,0.8674774521515566,0.8396710508604606,0.9127544165111654,0.8380289147783562,1.0174592031138605,0.9175229600206308,1.3266923261055505,0.962290858497721
183,M1210,mase,0.6283153851890214,0.88664353702387,0.7618631564913464,0.7967087703520436,0.8540207010054478,0.7782300592261483,0.7202078551600571,1.2978409532523567
184,M1211,mase,0.7043320719885735,0.7699886017831521,0.6670777047217209,0.7770579362089438,0.7668357126240948,0.7410302384281205,0.6359956594445978,1.0391545458256302
185,M1212,mase,0.693547712584233,0.7545720344944823,0.7741775171341059,0.6660317012254863,0.7710248403488841,0.6616675614593089,0.663961626492811,1.2134500994703827
186,M1213,mase,1.0600842641123278,1.3433568352515124,1.219681038762049,1.2323361103898742,1.2183494914360287,1.1237597788443192,1.3708444893414409,1.6825161452254496
187,M1214,mase,0.10793895836270329,0.3651738597593454,0.2623653294229961,0.36452032895798997,0.3578630458603438,0.2618789456507293,0.2994978597963795,0.9923426064949118
188,M1215,mase,0.19250426060628517,0.2918752168233937,0.23855479364075924,0.3203556812306517,0.2783203772865081,0.27233100952175626,0.2841405090526091,0.7246085147033674
189,M1216,mase,0.49682551285156096,0.7087815832363337,0.5592438927320686,0.5899201157722106,0.6329643049175251,0.6121846368613526,0.6158385557066618,0.7688678256157541
190,M1217,mase,0.3293562210644188,0.32150389167866583,0.36672608415240054,0.3296566323312182,0.2964227563222008,0.3433459726392473,0.564605301896345,0.24523556746374073
191,M1218,mase,0.639868090784128,0.8891829628553398,0.8593536650231752,0.8220842607259851,0.9147634667246514,0.6966527317265536,0.9057177032381531,1.8556309443124521
192,M1219,mase,0.7281524301661462,0.9964734622417982,0.8885139867507618,0.9151751536976784,0.9202489828458531,0.8236762149528367,1.1398500173347,1.4599335537354485
193,M1220,mase,0.87359386527825,1.1522919901524393,1.132648583759823,1.143337724777238,1.1428889230215225,0.978858385680722,2.0337252314045067,2.178003580028287
194,M1221,mase,0.3579015640896417,0.5677452256535587,0.46861388080003336,0.6511920754695135,0.6257893510702508,0.40325063075411033,1.1994853683849809,1.6437758267706646
195,M1222,mase,0.7088472728165225,0.8884631537667433,0.8140692666653769,0.9770534005208792,0.9093063405152475,0.8000025496869219,1.4084775955834652,1.5822739359662445
196,M1223,mase,0.3904771926539569,0.3981018274067502,0.4030621253940711,0.4019267961455805,0.420622698408648,0.35862515867765954,0.9933139700087189,1.2215120965631314
197,M1224,mase,0.7077459960391388,0.6389242333014271,0.6908531721494108,0.5867966496525671,0.6358562214760942,0.6301551709724313,0.6923493286723738,1.6488847808156823
198,M1225,mase,0.20323800759448055,0.5115002263722701,0.4010658939043413,0.48156866830441764,0.4952437027578864,0.39555686829990183,0.39249931863215065,1.1041637414583918
199,M1226,mase,0.27576535175178557,0.41718649490684945,0.3303004049667792,0.4250782637952121,0.3963863928486637,0.3663727911299195,0.3487462910154339,0.8037548184391816
200,M1227,mase,1.3540383866160277,1.6900527855804033,1.5817341940846106,1.6223664470882604,1.597032071657503,1.4734668656593788,1.804117358767605,2.1708846673809505
201,M1228,mase,0.33257608777151376,0.5390199628601503,0.4545265596324656,0.5795217603272523,0.571520387632395,0.37697522409579004,0.9707048763352024,1.532012072608681
202,M1229,mase,1.0722896095673842,1.3640039845792005,1.2015687760291116,1.2131470965890156,1.283525606364943,1.0978969461249448,1.6615172302454952,1.9001687241905973
203,M1230,mase,1.1274670663427535,1.400794505349152,1.2839777249330968,1.1106178654713073,1.2905482233512906,1.1482534614635205,1.407511008232581,1.4414965520904366
204,M1231,mase,0.5005540594602013,0.9123786937096031,0.7887778426989128,0.9318065203842514,1.0506213786911107,0.6519022555652896,2.329382318077355,2.7051408182307095
205,M1232,mase,0.6785624539893584,1.100895255609506,0.9886472813885083,1.073016886793673,1.173789457090963,0.8998349741254911,2.410010681147182,2.4038961423953973
206,M1235,mase,1.494099635294039,1.8233743536962224,1.7953158304571564,1.5176530463510454,1.8139563155500857,1.5873910424916169,2.8930292834974316,2.51361301369863
207,M1236,mase,2.594390446159287,2.992688279519283,2.812309172157208,2.7320092234715503,2.938004428392714,2.766511708654153,4.532339802491531,3.619184604593274
208,M1237,mase,2.5914567386156,2.9676606260611433,2.8141887356868076,2.5154655347231305,2.8452120798748006,2.7001281862074564,3.939284602961019,3.2862494308539256
209,M1259,mase,0.4005141697790846,0.20148653930204413,0.16304293321953398,0.26171003452950026,0.1282782346859871,0.2889368300787936,0.2329157437023204,0.5136192478849821
210,M1266,mase,0.9794339822040135,0.7987455196419787,0.4926912812036093,1.1128466467929519,0.6271328150750403,0.930233290448124,0.7431416512890112,0.9130169165179995
211,M1267,mase,0.5712088322093304,0.9551982295624007,1.035717280615644,0.7780704130578079,1.2128217406866637,0.9850229610686239,1.3500836080584457,2.0140621456112497
212,M1268,mase,0.9779248704477116,0.8087582491436531,0.503077889322045,1.1193972351521226,0.6399022501182534,0.9360586524203574,0.7603767408238387,0.9526089146888984
213,M1269,mase,1.1099304737143947,0.9765201716332184,0.7025367420755744,1.2584208594225217,0.765996000393782,1.0184465295179566,0.9164232053598202,1.1043002848611676
214,M1270,mase,0.6805590065409446,0.6257482637782804,0.6908457469259683,0.8877078803915011,0.6781555749562874,0.812969864933741,0.9327824283124151,0.8687393815834182
215,M1271,mase,1.32379464270642,1.2830176258664143,1.334599157809799,1.321630763100877,1.4210260073069159,1.3833119450917817,1.5405234466262594,2.1066335350043213
216,M1272,mase,0.4628448259177661,0.43009816861821587,0.487656442651337,0.41963000434042574,0.49500585810989334,0.4563685615834413,0.7552377415155286,0.8790753304014818
217,M1273,mase,0.30607516386435835,0.3332155881841299,0.31629598610149134,0.3893839967070807,0.30390403126095594,0.3180664772296081,0.36794345203261547,0.6835505275939323
218,M1274,mase,0.10431384913069684,0.21064139322765407,0.3568249480706091,0.13099876983902548,0.2884148177009829,0.13205204105340768,0.2518595167474783,0.22809006636013265
219,M1275,mase,0.5678433373765168,0.5422659379618466,0.4606375225251504,0.6423982732203511,0.4862122987321095,0.5925651963334241,0.6162836783408525,0.679215930304916
220,M1276,mase,0.42189974709677097,0.5944434776079282,0.7729324892516359,0.42649181722120455,0.6846483954961968,0.4603985736291988,0.6014216547364343,0.5974997944752174
221,M1277,mase,0.32046672547055083,0.4494447588348411,0.5646041437259292,0.3313251065902265,0.5242936727462242,0.35961874065904065,0.42208266653628246,0.5293234271261461
222,M1278,mase,0.3590525812521304,0.3524332175052347,0.3860774124555658,0.33097610503353864,0.29947021389267625,0.3624219976885104,0.42452834827406744,0.49727308141799764
223,M1279,mase,0.10182664535984848,0.14303283321496213,0.16600700609611743,0.19279291696259468,0.09783369584517046,0.15076826615767044,0.18693775893702652,0.33636363636363636
224,M1280,mase,0.12972295587713067,0.18975064364346592,0.3529433279326468,0.15342348040956438,0.25812993829900566,0.16973080721768466,0.32019865093809186,0.21022727272727273
225,M1281,mase,0.2048603629152895,0.27100947779839585,0.3960436697291002,0.2052153490604342,0.32787932897445576,0.22227918713136824,0.2899071364079952,0.27199680875313426
226,M1282,mase,0.07513167935405612,0.14544470388043065,0.23643111874589956,0.10970824674306438,0.22362895775919409,0.08300108518522357,0.17674362212539835,0.23581151228515404
227,M1283,mase,0.18435633002852608,0.22697072926497083,0.3121134736133751,0.11742457277904084,0.2810907137418497,0.17201103508922444,0.16609264407815716,0.12189430336307482
228,M1284,mase,0.7671746553264399,0.9637590715131555,1.057284381982312,0.8861156931341834,1.1080397873010623,0.9038471011664923,1.0743402367367654,1.4592941507311585
229,M1285,mase,0.7328114593739594,0.9922171984916127,1.121976469168852,0.8847473490051615,1.2287063359817267,0.9209448347876084,1.1755779864666585,1.6294538794538795
230,M1286,mase,0.7550313320401192,1.0442452155934088,1.428641752444521,0.7655798357001432,1.169043375255095,0.7680317609293911,1.2174196988779193,0.7460806573683642
231,M1287,mase,1.184212396083734,1.5276666494516224,2.168621630546374,0.9754484127729367,1.7606161655523838,1.1481678889347957,1.6395567673903244,0.7485977564102564
232,M1288,mase,0.20662564288259905,0.21148813752270199,0.07830871888208327,0.45491391880660387,0.1891294271025454,0.28626046815807327,0.27931493202388713,0.915068917401029
233,M1289,mase,0.33219404957257126,0.4165570230144453,0.6545931072166696,0.26111852201866087,0.49708932091188435,0.2605222879395941,0.4780947808966571,0.07282827399177674
234,M1290,mase,0.1742436906141332,0.13804028967055268,0.2980844089740271,0.2503387386783768,0.17246697948921133,0.13797005416919006,0.2648019578258088,0.6454833164022818
235,M1291,mase,0.18766708685972885,0.2063957642171978,0.08070242961990559,0.4242432206590592,0.18757437879794078,0.2792754719190502,0.27546685655540376,0.8427049044136681
236,M1292,mase,0.2416176893682576,0.1715059938951785,0.11006837756926498,0.32541464142977344,0.11906737841066171,0.2703473361483187,0.29644177841075564,0.375247911533145
237,M1293,mase,0.3106242660997137,0.3705579245423738,0.22906760532721715,0.5867340537096349,0.3697903888008613,0.3892659573464388,0.35482812828754967,1.133185134394555
238,M1294,mase,0.20293620054592398,0.16728076726836094,0.41724715972602844,0.23911018439807738,0.22085042913986327,0.1143510854024837,0.40063947011751433,0.5598136502625051
239,M1295,mase,0.600394748521494,0.8798986276125572,1.08275278345981,0.7018601222019671,0.9588460962671699,0.6911193112791727,1.130862593913616,1.0823299983042225
240,M1296,mase,0.23972019515759252,0.18700760402036515,0.24366214648824766,0.33286179338527894,0.22308966818820222,0.16107222108910277,0.31799850245356215,0.7448501872659176
241,M1297,mase,0.16949485420647498,0.10528838259163155,0.2780643290349372,0.3126456446678084,0.16057816045430365,0.13065525829732488,0.35849894790626224,0.8263017327485125
242,M1298,mase,0.9493857217708564,0.8651297157215169,0.6748324707754318,1.0985630957990677,0.5957098022640421,0.8544107308393922,0.7453846979012425,0.9227467166261313
243,M1299,mase,0.20564038645038166,0.13904016579198472,0.19687114593272897,0.177234479365458,0.25434134959446564,0.12115883677242366,0.3328916015625,0.2878091603053435
244,M1300,mase,0.22008737936961567,0.2268401686236743,0.10365969935594783,0.4701483274830182,0.186744479736166,0.3094358510395954,0.3088464719495527,0.924043498125828
245,M1301,mase,0.09464805423046915,0.10836613851918701,0.2044089735897334,0.1602363905225193,0.13095421096477308,0.14423711904454933,0.21940755001719028,0.21233999788426955
246,M1302,mase,0.07033770525896992,0.11804380063657406,0.13035086172598379,0.10143681278935185,0.21540877730758104,0.09249832718460649,0.2923923068576389,0.4351851851851852
247,M1303,mase,0.6341558477657513,0.6195878162209254,0.5438261529191608,0.7154392111253264,0.5687951848992973,0.6626781043025328,0.698657159206726,0.7797196768154498
248,M1304,mase,0.3402721027700275,0.45619346806442057,0.6233341032167291,0.2962589564262918,0.5193654015894932,0.34304766180390994,0.437108150751032,0.29923559088824336
249,M1305,mase,0.23207493469747942,0.3043325750336173,0.4144997005223026,0.23360323333797628,0.3607768434205856,0.2444396114040872,0.2793062600793181,0.24946400361092305
250,M1306,mase,0.4034232033531886,0.37764964943476853,0.41327764229669245,0.3580445498008844,0.32129903518498487,0.3905511820589707,0.4344894481809147,0.5163349199480745
251,M1307,mase,0.18336579556824456,0.21802656745963292,0.27948476152791196,0.19007250632892286,0.20638463112191213,0.234039247677598,0.24240424808730682,0.26552580734198183
252,M1308,mase,0.10968877489764438,0.11535843497142774,0.10296463349042417,0.16613577766027632,0.06142171476613435,0.1526347707791641,0.20926125972621082,0.1608196212356411
253,M1309,mase,0.9779323754567673,1.190862189012671,1.6356545044964883,0.7761510572382784,1.3386960109980068,0.9352925016016516,1.2862238693526957,0.484624145785877
254,M1310,mase,0.8776602781881541,1.0706819972764796,1.1806719215197583,0.9647558734718965,1.1150398818821048,0.9622343351762677,1.1251472244620624,1.1683507758931795
255,M1311,mase,0.20643242860829014,0.22583813570734387,0.2981083339297553,0.2585806659930237,0.17607211165395975,0.22199880660672308,0.2535779962199403,0.6779170684667309
256,M1312,mase,0.4131936657731141,0.4670454536336911,0.7092186993515393,0.3059595160333971,0.541396127829895,0.315470494613812,0.5198331474217225,0.16149738112354933
257,M1313,mase,0.20128446728125288,0.1536536812179833,0.3428765853998208,0.2137660249392688,0.18760766819164637,0.10772154903648465,0.24492655008097494,0.7326564366443076
258,M1314,mase,0.14881215812292045,0.14116952726856338,0.09151525416701765,0.3633384625863413,0.14614362901039255,0.21459821093651285,0.24438194818275388,0.806448216316388
259,M1315,mase,0.3201978006820347,0.38646660862640136,0.239405124171219,0.6125917596208643,0.38588108302635,0.403169026676892,0.36530637258035953,1.189852239234634
260,M1316,mase,0.759422546571115,0.7612701231619383,0.6271372907471441,0.9401224280412104,0.5501485081237609,0.6164153084654103,0.8115587632101467,1.2016616314199398
261,M1317,mase,0.2447542808633024,0.24087031129157,0.15065345852668213,0.4617429941270302,0.2488799364365816,0.333782340608082,0.36207470816415316,0.8592420726991492
262,M1318,mase,0.28635338138677063,0.2958510878390546,0.1857244766568759,0.5197442749602573,0.2922853899257516,0.4018565562720965,0.41980578504832256,0.8784371196502645
263,M1319,mase,0.5921351953880074,0.5843621008174935,0.3810806903642477,0.8053932897823373,0.5156896768157014,0.6677466559655887,0.4966917214934358,1.1353898195876289
264,M1320,mase,0.4246345866284763,0.4418573282099216,0.26205198556985093,0.6761172097516618,0.408749372972818,0.4942946480678806,0.3704455224063824,1.1380190903979135
265,M1321,mase,0.3987235240634296,0.40294289459724525,0.5791619685615561,0.5278382313997596,0.5010465411777112,0.3682707751193732,0.6480115315521716,0.3801671114171579
266,M1322,mase,0.6770248098848773,0.6169162068961557,0.4445027910111339,0.8821306176109326,0.5459291404855108,0.6920831678898332,0.5065821019496276,1.1702881623695296
267,M1323,mase,0.7937061135602804,0.7714946982389516,0.5999971202288642,0.8825172936370117,0.624069555339877,0.8129070894975212,0.41384351139749226,0.6815529482951754
268,M1324,mase,1.2809084294259843,1.3488256810213308,1.1749020598843785,1.7307115864261668,1.197588733515215,1.0945915014676684,1.8074999697066094,1.2301573720787105
269,M1325,mase,0.7757066507888745,0.7195590658512874,0.555559881765764,0.9979111912662965,0.6270326632148687,0.7687641785513458,0.587344179546328,1.353227039438002
