,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
345,ID468,mase,1.0636071,1.2563087,1.560357,1.2098078,1.6177274,1.4777812,1.4630934,0.8703704
346,ID469,mase,0.53192586,0.53693146,0.52081704,0.7358193,0.54663795,0.44490308,0.84432113,0.99974287
347,ID488,mase,0.5375423,0.45813894,0.3899745,0.37949747,0.44499654,0.4588868,0.84617937,0.7378105
348,ID49,mase,0.38882974,0.5574399,0.5407522,0.6117222,0.6411412,0.5723665,0.972164,0.5414064
349,ID490,mase,0.3040605,0.31716666,0.3704157,0.34794724,0.35633022,0.37555417,0.41488698,0.76566267
350,ID491,mase,0.524194,0.39720777,0.46360582,0.36650383,0.40990913,0.4885309,0.48598197,0.9444444
351,ID492,mase,0.9157061,0.74052304,0.7563587,0.923133,0.7663276,0.8482738,2.0630567,1.1181818
352,ID493,mase,0.68974376,0.66381425,0.64665186,0.8111215,0.66720545,0.7186523,1.3564998,1.0459183
353,ID494,mase,0.6198772,0.46036828,0.37266758,0.42346743,0.35784245,0.4576609,0.3835477,0.39930555
354,ID50,mase,0.6520612,0.682531,0.8479342,0.6343335,1.081495,0.7583543,1.1867574,0.9467161
355,ID51,mase,0.3650288,0.3792314,0.33384702,0.38637215,0.38569286,0.35803694,1.2366327,1.777517
356,ID513,mase,0.4960992,0.53095526,0.45120344,0.53020793,0.495991,0.5294698,1.2098624,1.400641
357,ID514,mase,0.37893748,0.3932192,0.33378,0.33519003,0.37284112,0.37211207,1.1438906,1.6138569
358,ID515,mase,0.516226,0.49808505,0.37377352,0.53483504,0.4747606,0.49858218,1.5525041,1.7340513
359,ID516,mase,0.38619697,0.39823994,0.4096571,0.54893523,0.42714736,0.69950956,0.91578907,0.990766
360,ID518,mase,0.61200583,0.65136725,0.5384495,0.5216813,0.6575283,0.6023703,1.2642398,1.313944
361,ID519,mase,0.37295303,0.33571193,0.33433396,0.3517005,0.40435278,0.3481984,0.337938,0.38643533
362,ID52,mase,0.5353567,0.5831999,0.59220654,0.5045812,0.6324695,0.5516849,1.2078722,0.8985258
363,ID520,mase,0.3950695,0.44576743,0.2963666,0.5562294,0.508052,0.36708662,1.1768786,1.2042459
364,ID521,mase,0.18256888,0.19621171,0.2305974,0.18724556,0.17267959,0.17080937,0.4382203,0.4428681
365,ID522,mase,0.6197531,0.5656136,0.5467113,0.5106272,0.6854096,0.596765,0.52516633,0.96774197
