,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
390,ID56,mase,0.89720374,0.88700217,0.93297005,0.794629,0.97921747,0.9622309,1.4110365,1.3431069
391,ID560,mase,0.015185086,0.012700239,0.012996942,0.01408444,0.011776684,0.011680595,0.012051358,0.030814817
392,ID561,mase,0.006997737,0.0062270886,0.0064809206,0.0055746995,0.004626502,0.0073434063,0.0044915676,0.015534473
393,ID562,mase,0.03747756,0.01962279,0.015282259,0.026143508,0.011894504,0.021697845,0.008756472,0.083212174
394,ID563,mase,0.028700992,0.02646846,0.025101006,0.022480305,0.021661447,0.019294001,0.022732032,0.04257992
395,ID564,mase,0.014616137,0.010088437,0.01028341,0.009981352,0.014238822,0.014677384,0.0085877925,0.033591203
396,ID565,mase,0.15142946,0.1424029,0.1405275,0.16246073,0.1237495,0.13400595,0.12257301,0.15272473
397,ID566,mase,0.59522045,0.767009,0.7385208,0.71257377,0.6601489,0.6505994,0.6519319,0.8791744
398,ID567,mase,8.349391,6.1501594,6.725139,7.3593855,5.0495815,5.4319463,2.8834398,0.15009187
399,ID569,mase,0.19864339,0.30578977,0.23686333,0.24656163,0.38928097,0.3958843,0.3244298,0.85608304
400,ID570,mase,0.6849562,0.76026446,0.7339999,0.7873378,0.6807191,0.63650125,0.60470575,1.1195298
401,ID571,mase,0.46111482,1.1274928,1.2617737,1.094925,1.7704637,1.8704786,3.6431954,0.71935797
402,ID572,mase,0.71581686,0.80629456,0.80210364,0.8245067,0.79928446,0.74069005,0.70156324,1.1083025
403,ID573,mase,0.6249172,0.48680592,0.48813516,0.5409005,0.42106822,0.38844246,0.41798458,0.63742167
404,ID574,mase,0.15132193,0.14344496,0.14988258,0.1632068,0.18650115,0.25601456,0.33830413,0.8558008
405,ID575,mase,1.0003933,1.0064917,1.0255717,1.0067378,1.0004756,0.88272446,0.6536648,1.4074032
406,ID576,mase,0.8860396,0.7633925,0.7830492,0.77805823,0.66440195,0.6334882,0.5087981,0.8192771
407,ID577,mase,1.1403886,0.98849785,1.0318732,0.9683306,0.8532397,0.75590116,0.6681761,0.8675258
408,ID578,mase,0.8565916,0.7716901,0.7933719,0.7561435,0.6475588,0.6093742,0.410342,0.8188074
409,ID579,mase,0.48844245,0.4167102,0.4315181,0.39331418,0.44490546,0.43147007,0.29672772,0.53719234
410,ID580,mase,0.8831811,0.7836724,0.80653673,0.79445434,0.70493066,0.6688708,0.5699129,0.853594
411,ID581,mase,0.83533484,0.6189984,0.6480409,0.61081994,0.4908371,0.4439554,0.326698,0.5770862
412,ID582,mase,1.4575366,1.1516747,1.2162751,1.1860514,0.9899097,0.9230892,0.80871063,1.0405928
413,ID583,mase,0.63212,0.35935965,0.37803105,0.40076497,0.2837815,0.27697852,0.1256875,0.5132076
414,ID584,mase,1.4137112,1.136201,1.1788602,1.2069222,0.9982352,0.95733637,0.8049616,1.1093388
415,ID585,mase,1.185928,0.9174168,0.9495831,0.95757383,0.7876692,0.76109076,0.6274298,0.9071429
416,ID586,mase,0.97219765,0.9506394,0.96061486,0.96898043,0.8517497,0.8285659,0.83178127,0.75324667
417,ID587,mase,1.4919817,1.3102808,1.3346925,1.3752011,1.1531345,1.1241661,1.0055773,1.2549396
418,ID588,mase,1.5491719,1.2975703,1.3322417,1.3573539,1.1470346,1.1171,0.98039967,1.2380253
419,ID59,mase,0.7585898,0.6783512,0.6923957,0.69621706,0.775447,0.7893215,1.0918978,0.7933916
420,ID593,mase,2.2968755,2.1790326,2.2510056,2.1634197,1.9767005,1.7831851,1.7766962,1.5601606
421,ID594,mase,1.1286974,1.0591992,1.0535204,1.1074349,1.0854274,1.149996,1.2928023,1.10367
422,ID595,mase,0.10049783,0.1215097,0.10123413,0.08281546,0.12870562,0.15878688,0.2872299,0.15111549
423,ID596,mase,0.252966,0.42992777,0.41184285,0.41899174,0.46298075,0.5341512,0.59169483,0.6411883
424,ID597,mase,0.21860619,0.18812354,0.18910454,0.18651089,0.22985734,0.22858752,0.34238726,0.17563058
425,ID60,mase,0.74133086,0.7438142,0.7581279,0.7894667,0.7554615,0.87188387,1.0944412,1.1689953
426,ID61,mase,1.9519179,1.3415834,1.6073601,1.162698,1.3669945,1.2277236,1.2070403,0.79798466
427,ID614,mase,0.7061614,0.84215087,0.82425815,0.8909745,0.8253373,0.7595565,1.3236535,0.8705442
428,ID615,mase,0.29480296,0.27859145,0.27492765,0.29679525,0.2767273,0.28178364,0.24164061,0.30472592
429,ID62,mase,1.4008583,1.3970747,1.3951805,1.4080073,1.404483,1.4101624,1.4179726,1.4198146
430,ID63,mase,5.3401036,5.606366,5.6738205,5.549627,5.88139,5.766469,5.5696993,5.458728
431,ID64,mase,1.3664961,1.3749335,1.3690592,1.8665377,1.8602209,2.093413,2.5006306,3.9740274
432,ID65,mase,0.51933986,0.54621184,0.67751616,0.4255749,0.6831232,0.77421325,1.3606955,1.4209101
433,ID66,mase,2.4387362,2.397166,2.3306167,2.3776617,2.269305,2.3234577,2.5483644,3.0073357
434,ID67,mase,0.8710154,0.6332568,0.67152774,0.70066965,1.0126137,1.0770688,1.6853437,1.7691488
435,ID68,mase,0.60815126,0.8255375,0.82533616,0.8110206,0.87576735,0.9597538,1.2623909,0.77308685
436,ID69,mase,0.93895954,1.3414317,1.2829928,1.5560902,1.8582827,2.0644841,2.7098987,2.1165295
