,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
133,M1158,mase,0.852509871552625,0.830691627465889,0.8112552510774408,0.8454949175993962,0.8018747944366141,0.759852589933532,0.7606141590071697
134,M1159,mase,0.5057551820748497,0.463551611144632,0.5285607661280662,0.4667277342505622,0.515978260970436,0.7488791081134117,0.5364428102457777
135,M1160,mase,0.4528663686759987,0.4407882467931859,0.5330549796124088,0.4362306450842093,0.5305250674432813,0.60615789882855,0.46224143489903957
136,M1161,mase,0.38974100754224994,0.4947592872482259,0.387785961898075,0.5206698357043176,0.49849164435242915,0.6472596916036502,1.0237944866547697
137,M1162,mase,0.3876842296486092,0.3014945793160992,0.32170181271751197,0.23224928580851056,0.27369004862231633,0.2268301022692376,0.10052702268212285
138,M1163,mase,0.34095353509159565,0.3854421691095058,0.40612028500222347,0.3709134992617997,0.4869869075633718,0.6312119633154211,0.7015672581591393
139,M1164,mase,0.43153676905714644,0.4276187597250499,0.49707007906541323,0.43470826470893553,0.511292801485144,0.5787422702539039,0.4621127626564328
140,M1165,mase,0.47946090900572746,0.5635403143333246,0.4879063775905636,0.5466655316231555,0.6209292388265257,0.8358813744446836,1.021419276898381
141,M1166,mase,0.29766378551671185,0.23937651822405606,0.24256213492205567,0.20781403448933264,0.20890674709871448,0.18560779180927123,0.10045054704100756
142,M1167,mase,0.9386123937171582,0.9570424032886302,0.7614684653665857,1.3355357862872363,0.9436055047211497,5.945937688731608,1.3831943227512673
143,M1168,mase,0.3964381134222432,0.5741298480924822,0.3374212035060262,0.4049812164380974,0.4968145611080625,0.8126705027227984,0.7221778227381385
144,M1169,mase,0.24770290966056518,0.25854500833417915,0.29814949245665245,0.20702152166865057,0.32890515081656835,0.8656782040642295,1.2456224369716615
145,M1170,mase,0.20283035619137782,0.2058218673669098,0.2550834584749162,0.15006003247442964,0.27403324091368503,0.8662513080974202,1.2824894073844195
146,M1171,mase,0.9387497104450014,0.9560823554686859,0.7618154964300687,1.334339959044054,0.9430731192169788,5.945922439437368,1.3831939695327906
147,M1172,mase,0.7606158579323696,1.0274178817744846,1.1364424911307052,1.1889912246881844,1.0979521603764315,5.313622373567339,0.9900120712600461
148,M1173,mase,0.6750457452967986,0.7422612719981582,0.7295184843473675,0.7127928501176058,0.6861578479702789,1.300126621115701,0.849761999206664
149,M1174,mase,0.7954016664054879,0.6866817832060848,0.8677136708102792,0.7169878517527657,0.672578071832488,0.9724467935115383,0.9473726194794582
150,M1175,mase,0.8881563638350088,1.0905752898119416,0.7235732581158367,0.7622399771197964,0.9853936532768595,0.6552431261826626,1.4477778313377017
151,M1176,mase,2.5453291280083072,1.6822386025196285,2.8933822790565995,1.8887974143693231,2.056353560547906,4.0741319913733305,0.4316013588654443
152,M1177,mase,0.7568644540780344,0.7253664417505338,0.7394867641382662,0.6614362944114058,0.6846283135816941,1.4740651029753735,0.6076547727965843
153,M1178,mase,0.8218866049019197,1.0104652218645127,0.9126358043680473,1.0240119059478117,1.0156945593247548,1.1267285621826357,1.1181293230659943
154,M1179,mase,0.923887875639998,0.9347319068420358,0.9499247233159432,0.9993153119151734,0.9989407759765394,0.9528317902831603,0.7432126143938765
155,M1180,mase,0.6437316893833139,0.6099970197915952,0.7168194547057469,0.5290070276443958,0.6718900149737572,1.5708759789863418,2.081317411842752
156,M1181,mase,0.1561581674229682,0.2025646150802549,0.19812153849362402,0.20235907310377807,0.3584127413873658,0.5137385070093811,0.3005601276608814
157,M1182,mase,1.6354251865971,1.5674745053298647,1.701544135937976,1.3289647496270778,1.5600263385894293,2.827519391765353,3.2290646824619804
158,M1184,mase,0.15921467934334965,0.15459527465412923,0.12127756762111214,0.16613960306813286,0.05310349810407225,0.5205550469040738,0.7762314461543715
159,M1185,mase,0.6821166350317013,0.5980546787249671,0.689752744911019,0.41717250171972703,0.5276309379915214,0.5726775115160722,1.4426381330700404
160,M1186,mase,0.1604684494224642,0.12421519148218536,0.18009965765419456,0.04395965124289033,0.08239853703811569,0.1264497839005716,0.7562553673198532
161,M1187,mase,0.41969158977395316,0.4430397674430251,0.4578040811264852,0.35677168846687096,0.4943623533015622,1.378926862630633,2.082102835296407
162,M1188,mase,0.10582729154065251,0.17887310035234202,0.15660026991484596,0.17818078010094787,0.31871347335283784,0.4572232444222039,0.30021094727707537
163,M1189,mase,0.1129572335105983,0.17290104590273678,0.15614528099413819,0.22352202981795133,0.32676047334515956,0.3714500446423949,0.1346018173511833
164,M1190,mase,0.048188512261940646,0.11268202662251377,0.09982397957987625,0.07000281877729474,0.21773405285824735,0.3657689969734615,0.21877198519675367
165,M1191,mase,0.42321236192964684,0.469399180428787,0.48933864070622446,0.36426508288674947,0.5188909700154719,1.2751346021757601,1.901994318511218
166,M1192,mase,1.0459362129927934,1.0644879539404737,1.0838226207231498,0.935041092773033,1.0916117665677263,2.3280552968693784,3.2548352630775605
167,M1193,mase,0.6825668896400291,0.6005256543058884,0.6929219248634035,0.4201501953576288,0.5285985317904268,0.5755303190735221,1.4527396793600906
168,M1194,mase,0.19275340182315534,0.16188575121405224,0.20056667387267377,0.05919596052646814,0.10784536756831639,0.14950723451500678,0.7559492469595627
169,M1195,mase,1.153383660498309,1.2624339088734262,1.326088158525574,1.1318884678907388,1.1424462343914183,1.2308201043718325,1.5620994060584767
170,M1196,mase,1.013314364697759,1.082420136718258,1.1672919273064108,1.0318871300818353,1.0146045437331512,1.2208329425377449,1.4323461238064046
171,M1197,mase,1.8232144151792395,1.9587687010037795,1.8570761461490606,1.9758817858011526,1.9486484855899662,1.7657604631487613,2.285960185600958
172,M1198,mase,0.5515659545871326,0.7722667178882209,0.8125510657142241,0.7349383374873529,0.6814054009933402,1.193785553208209,1.8564765688621279
173,M1199,mase,1.0874421910057508,1.188140048804519,1.279950987688473,1.0566630245145712,1.0773998001363054,1.1288170308340162,1.5143695104488126
174,M1200,mase,0.8242306396545935,0.813099705080478,0.7705091599827872,0.8688475560437927,0.8296268636165748,0.9204450916222631,1.4707365589891574
175,M1201,mase,1.4175709277159536,1.5327510172621985,1.4653267782832393,1.5266087879917583,1.3644830208571275,1.3073596769952176,2.2471115302994575
176,M1202,mase,1.5607632075934466,1.4780819538378054,1.6078657975295545,1.3968807771724467,1.535399696023006,2.2660972335487592,1.7920141273422938
177,M1203,mase,0.9918221770148761,0.9855539733908415,1.0256081987890264,0.9679632545892699,0.9744213075226691,1.2288159047326743,0.9790815764360057
178,M1204,mase,1.659217736895448,1.4680374855086007,1.7025407370718741,1.468731291305453,1.3308769369377986,2.1928482206725013,1.9663669930968053
179,M1205,mase,0.7663468149546504,0.8117325509827628,0.8980792729936545,0.8486741516146352,0.8869474792073634,0.4215537303689679,0.9050850470317396
180,M1207,mase,0.5379982524892967,0.5993767717680516,0.5140715727884888,0.6300509035051908,0.5834847292943175,0.65050604669417,0.6553515953086895
