,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
116,ID3,mase,4.1463284,3.8651998,4.021778,3.8366513,3.4650316,2.9871233,2.2631772,2.7211468
117,ID30,mase,2.2251813,2.2727888,2.2688441,2.2484818,2.290546,2.2424028,1.9403073,1.7541614
118,ID31,mase,0.6959227,0.75913227,0.75115925,0.83611774,0.82579684,0.8592521,0.8937305,1.3923999
119,ID32,mase,1.131678,1.3505954,1.2415997,1.4174207,1.5271707,1.5857466,1.1802742,0.9528595
120,ID33,mase,2.852958,2.130597,2.3014867,2.1929836,2.0728862,2.059582,2.7988389,3.9078948
121,ID34,mase,0.2764839,0.15718384,0.25639552,0.2540024,0.09966509,0.1731523,0.75329375,1.2067039
122,ID35,mase,0.6705737,0.5291324,0.56596285,0.4880108,0.520301,0.4833917,2.2212536,2.2772276
123,ID36,mase,1.0240222,1.212488,1.0797607,1.3170868,1.214872,1.3052092,0.14583085,0.5676745
124,ID37,mase,1.2733254,1.6591386,1.6446795,1.5922245,1.6005797,1.5219729,1.139238,1.29101
125,ID38,mase,0.45692548,0.4996935,0.50270575,0.544048,0.5218179,0.5982982,0.7161272,0.8505703
126,ID39,mase,0.6888317,0.49224925,0.64525455,0.35722554,0.35854104,0.23011626,0.805345,0.9867602
127,ID4,mase,1.0327002,1.0563424,1.0361232,1.0051222,1.0187123,1.0564044,2.3366446,3.28451
128,ID40,mase,1.2078625,1.2039765,1.1779814,1.1583021,1.1637176,1.1521844,1.9634706,1.9982201
129,ID41,mase,0.2182527,0.05348929,0.16811506,0.10164408,0.06415424,0.05775106,0.8878893,1.448036
130,ID42,mase,1.5374211,1.1523595,1.2955899,1.0911108,1.0724368,1.0519589,2.5246398,0.64435786
